Date,ACA.PA__mu_ann,ACA.PA__sigma_ann,ACA.PA__sharpe_ann,ACA.PA__mdd_window,ACA.PA__skew,ACA.PA__kurt,ACA.PA__beta_ewm,AI.PA__mu_ann,AI.PA__sigma_ann,AI.PA__sharpe_ann,AI.PA__mdd_window,AI.PA__skew,AI.PA__kurt,AI.PA__beta_ewm,AIR.PA__mu_ann,AIR.PA__sigma_ann,AIR.PA__sharpe_ann,AIR.PA__mdd_window,AIR.PA__skew,AIR.PA__kurt,AIR.PA__beta_ewm,ALO.PA__mu_ann,ALO.PA__sigma_ann,ALO.PA__sharpe_ann,ALO.PA__mdd_window,ALO.PA__skew,ALO.PA__kurt,ALO.PA__beta_ewm,ATO.PA__mu_ann,ATO.PA__sigma_ann,ATO.PA__sharpe_ann,ATO.PA__mdd_window,ATO.PA__skew,ATO.PA__kurt,ATO.PA__beta_ewm,BN.PA__mu_ann,BN.PA__sigma_ann,BN.PA__sharpe_ann,BN.PA__mdd_window,BN.PA__skew,BN.PA__kurt,BN.PA__beta_ewm,BNP.PA__mu_ann,BNP.PA__sigma_ann,BNP.PA__sharpe_ann,BNP.PA__mdd_window,BNP.PA__skew,BNP.PA__kurt,BNP.PA__beta_ewm,CA.PA__mu_ann,CA.PA__sigma_ann,CA.PA__sharpe_ann,CA.PA__mdd_window,CA.PA__skew,CA.PA__kurt,CA.PA__beta_ewm,CAP.PA__mu_ann,CAP.PA__sigma_ann,CAP.PA__sharpe_ann,CAP.PA__mdd_window,CAP.PA__skew,CAP.PA__kurt,CAP.PA__beta_ewm,CS.PA__mu_ann,CS.PA__sigma_ann,CS.PA__sharpe_ann,CS.PA__mdd_window,CS.PA__skew,CS.PA__kurt,CS.PA__beta_ewm,DG.PA__mu_ann,DG.PA__sigma_ann,DG.PA__sharpe_ann,DG.PA__mdd_window,DG.PA__skew,DG.PA__kurt,DG.PA__beta_ewm,DSY.PA__mu_ann,DSY.PA__sigma_ann,DSY.PA__sharpe_ann,DSY.PA__mdd_window,DSY.PA__skew,DSY.PA__kurt,DSY.PA__beta_ewm,EL.PA__mu_ann,EL.PA__sigma_ann,EL.PA__sharpe_ann,EL.PA__mdd_window,EL.PA__skew,EL.PA__kurt,EL.PA__beta_ewm,ENGI.PA__mu_ann,ENGI.PA__sigma_ann,ENGI.PA__sharpe_ann,ENGI.PA__mdd_window,ENGI.PA__skew,ENGI.PA__kurt,ENGI.PA__beta_ewm,GLE.PA__mu_ann,GLE.PA__sigma_ann,GLE.PA__sharpe_ann,GLE.PA__mdd_window,GLE.PA__skew,GLE.PA__kurt,GLE.PA__beta_ewm,HO.PA__mu_ann,HO.PA__sigma_ann,HO.PA__sharpe_ann,HO.PA__mdd_window,HO.PA__skew,HO.PA__kurt,HO.PA__beta_ewm,KER.PA__mu_ann,KER.PA__sigma_ann,KER.PA__sharpe_ann,KER.PA__mdd_window,KER.PA__skew,KER.PA__kurt,KER.PA__beta_ewm,MC.PA__mu_ann,MC.PA__sigma_ann,MC.PA__sharpe_ann,MC.PA__mdd_window,MC.PA__skew,MC.PA__kurt,MC.PA__beta_ewm,ML.PA__mu_ann,ML.PA__sigma_ann,ML.PA__sharpe_ann,ML.PA__mdd_window,ML.PA__skew,ML.PA__kurt,ML.PA__beta_ewm,MT.PA__mu_ann,MT.PA__sigma_ann,MT.PA__sharpe_ann,MT.PA__mdd_window,MT.PA__skew,MT.PA__kurt,MT.PA__beta_ewm,OR.PA__mu_ann,OR.PA__sigma_ann,OR.PA__sharpe_ann,OR.PA__mdd_window,OR.PA__skew,OR.PA__kurt,OR.PA__beta_ewm,ORA.PA__mu_ann,ORA.PA__sigma_ann,ORA.PA__sharpe_ann,ORA.PA__mdd_window,ORA.PA__skew,ORA.PA__kurt,ORA.PA__beta_ewm,PUB.PA__mu_ann,PUB.PA__sigma_ann,PUB.PA__sharpe_ann,PUB.PA__mdd_window,PUB.PA__skew,PUB.PA__kurt,PUB.PA__beta_ewm,RI.PA__mu_ann,RI.PA__sigma_ann,RI.PA__sharpe_ann,RI.PA__mdd_window,RI.PA__skew,RI.PA__kurt,RI.PA__beta_ewm,RMS.PA__mu_ann,RMS.PA__sigma_ann,RMS.PA__sharpe_ann,RMS.PA__mdd_window,RMS.PA__skew,RMS.PA__kurt,RMS.PA__beta_ewm,RNO.PA__mu_ann,RNO.PA__sigma_ann,RNO.PA__sharpe_ann,RNO.PA__mdd_window,RNO.PA__skew,RNO.PA__kurt,RNO.PA__beta_ewm,SAF.PA__mu_ann,SAF.PA__sigma_ann,SAF.PA__sharpe_ann,SAF.PA__mdd_window,SAF.PA__skew,SAF.PA__kurt,SAF.PA__beta_ewm,SAN.PA__mu_ann,SAN.PA__sigma_ann,SAN.PA__sharpe_ann,SAN.PA__mdd_window,SAN.PA__skew,SAN.PA__kurt,SAN.PA__beta_ewm,SGO.PA__mu_ann,SGO.PA__sigma_ann,SGO.PA__sharpe_ann,SGO.PA__mdd_window,SGO.PA__skew,SGO.PA__kurt,SGO.PA__beta_ewm,SU.PA__mu_ann,SU.PA__sigma_ann,SU.PA__sharpe_ann,SU.PA__mdd_window,SU.PA__skew,SU.PA__kurt,SU.PA__beta_ewm,TEP.PA__mu_ann,TEP.PA__sigma_ann,TEP.PA__sharpe_ann,TEP.PA__mdd_window,TEP.PA__skew,TEP.PA__kurt,TEP.PA__beta_ewm,TTE.PA__mu_ann,TTE.PA__sigma_ann,TTE.PA__sharpe_ann,TTE.PA__mdd_window,TTE.PA__skew,TTE.PA__kurt,TTE.PA__beta_ewm,VIE.PA__mu_ann,VIE.PA__sigma_ann,VIE.PA__sharpe_ann,VIE.PA__mdd_window,VIE.PA__skew,VIE.PA__kurt,VIE.PA__beta_ewm,VIV.PA__mu_ann,VIV.PA__sigma_ann,VIV.PA__sharpe_ann,VIV.PA__mdd_window,VIV.PA__skew,VIV.PA__kurt,VIV.PA__beta_ewm,WLN.PA__mu_ann,WLN.PA__sigma_ann,WLN.PA__sharpe_ann,WLN.PA__mdd_window,WLN.PA__skew,WLN.PA__kurt,WLN.PA__beta_ewm
2018-03-27,-0.3452094120994196,-0.6518231857861515,-0.7768839029831153,-0.0757484752854542,0.2399223011418007,0.1267768287551562,-1.2725878755298794,-1.0671780090195977,-0.2093201816521884,-1.268723116790582,-0.5179116045037315,-0.3682844720189793,-0.7919246249933793,1.268277508132678,0.6009467372698112,-0.044612339983105,0.6770167104527606,0.215239610101324,1.7080221404637277,1.1531216982651633,0.5051597753978003,0.3701722104136067,-0.9885813558414498,0.5261662611068325,0.5067319738598112,-0.0800363493871433,-0.2089157077709499,-0.8462801666584345,0.0002119962776981,-1.1218762815050929,-0.6332908480222422,0.2454614307497706,0.0823310416743293,-0.7048229418479551,-0.2340924002193538,-0.8835937158231998,0.1201164981847085,-0.8918051520529374,-0.3637479999229853,-0.0147609333160832,-0.6538039116179735,3.0222118120606534,-0.2825581815376519,-0.9439002449821792,-0.6135041804992137,0.0865295632226152,-0.7040857935372689,-0.3465298504294042,-1.2642031369583016,-0.9121130840222568,-0.2832283853668897,-0.9190688034803096,-0.6155023118244569,-0.9327531950170502,0.1501553022604435,0.7018262028200138,0.1356713617433776,-0.8743912385863055,0.1512138258759356,0.3751177400208108,-0.9509380542690304,-0.6184001117880457,0.1410957340569271,-1.1807826430420767,0.3371597004477819,-1.3683589557431268,-1.1957375365978375,-3.1211644953886,3.683887517309072,-1.2237468594476166,-0.7386796241112573,-0.2696157738146403,-1.0515382129412667,-0.1432059270803491,0.0755992491416585,-0.2919624036661257,0.3669006858382067,1.5930230061920123,-0.7508395785172842,1.8087404199557389,1.139811210838552,1.3451796139703898,1.0382911257977494,0.1036026056394905,-0.6814697451513354,-0.3994180076476114,-0.9128205225670076,0.466052925531185,0.924260527241814,0.3539681130426554,-0.7008848428659085,-0.7378752572287407,-0.4152097353453757,-1.2991414957385512,-0.5522954862280393,0.4768690351676782,-0.2921999195195343,1.0834865978356334,0.1385875031138238,-0.8956380099594553,0.1131389281617121,0.7865680986473108,-0.0665141213256385,-0.4586484971816401,-1.3203005785279935,0.3465261402759044,-0.6737721644146861,0.5622346141383667,0.7541702339939509,2.5470964115536523,2.819865160305252,-0.3318839614668021,-0.0542053566146665,-0.1860299606037936,-0.1442799211756491,0.4049359764820137,0.3693660857141319,-0.749142848388724,1.144955396220095,-0.2587494212551407,-0.4887127480308079,-0.3665703366477578,0.6639730799954673,0.7408647523817591,-0.5429320059797362,0.5889990955091914,-0.1545345076153297,-0.5920045690675406,-0.2765931127449442,0.3949875366494503,0.1107923183897728,-0.65733857278925,0.8177099397320804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8342381262538121,-0.5888720558067363,-0.983207154436372,-0.0196514519400794,-0.1356712924814043,-0.4927685926372218,0.718292356667227,-0.7940190850217016,-0.2380172650453145,-0.9927128675846826,-0.1834036608617174,-0.1691915698240108,-0.8338240035796683,2.038772162717126,-0.0363720055588513,-0.2371923691816503,-0.1536079456132826,0.1316916299652642,0.6029521149206503,-0.5180678779510651,-1.153207925124645,0.0176616720315622,-0.6792753262376894,-0.0350991486743643,0.1343136579973994,0.163164446969989,-0.6999565526865118,0.103005568253848,0.1135069817117401,-1.1899907588952925,0.2680539321885639,0.6863791033691887,0.5712888616077199,-0.0796401259581311,-0.9783289270959908,0.6051050990848298,-0.9553609260627236,1.1854162322118686,0.9250606179078488,0.920483625435507,0.0345295943578419,-0.7860422771453283,-0.2225136498948265,-0.4357540655406097,-0.5911865295237448,0.2586870896835695,-0.9730318362482484,-0.1416920035649721,0.239928131227861,-1.6807458440324314,-0.4237570279899521,-2.0170902919810394,-1.3438087011058917,-0.2686375581827588,-0.4662185718330764,1.385593382209167,-0.4915659071264939,-0.6336178189519168,-0.7375529403277222,0.1196677210939183,-0.3252560036736198,-0.6646378392011335,0.0239176843119335,-0.3025235285836911,-0.5947144660459438,-0.404262584159831,0.1060513543183805,-0.3097171622526817,-0.4030051392208733,0.3568284984983459,0.325317560025487,-0.6338311559734943,0.2280183007350834,0.3059991336030394,0.6051548058778096,-0.5490593978321155,-0.1437209271232486,-0.0936394545903505,-0.7865356367713332,-0.1412209922075482,0.2863055091863343,-0.661146205950507,-0.1219624712595414,-0.452167308378016,-1.11631321627121,-0.2315693907243455,-1.4963627142027884,-0.5190171937953096,-0.9602803779890974,-0.3051069361230124,0.6041853530999598,-0.7371696488612036,0.6612644790739263,-0.7046343766716608,-1.192897180945431,-0.3475762924179491,-0.4393620551528365,1.4989174868750326,0.3917321917503309,-0.4363957451127814,0.4221746966146124,0.6952138113787655,-0.0801735693123533,-0.395674667643663,0.2583092755489465
2018-03-28,-0.3683852756165164,-0.6549401490346604,-0.8218030738486531,-0.0757484752854542,0.2602175013059682,0.1461310209395619,-1.28201539753284,-1.1204139176622263,-0.2175878375131697,-1.330009712355399,-0.5179116045037315,-0.3512996099639814,-0.7717696793695014,1.261349249296851,0.4626878678234286,-0.0449660813716619,0.4720492918719197,0.215239610101324,1.779496404328864,1.2015568771782603,0.4331578623973546,0.2648762479073973,-0.9947479552523116,0.2989888513420957,0.5067319738598112,-0.0285269833313458,-0.2026462683727407,-0.9010638329077694,-0.0501354236099606,-1.1326559708834618,-0.7621990774635535,0.2454614307497706,0.0821948596751288,-0.6930330881869787,-0.2558722752873704,-0.7188987851072076,0.1806236506067816,-0.7329940849884301,-0.3637479999229853,0.0148445211564783,-0.6704706873492738,3.085553368506016,-0.2860088734761006,-0.9448858925185882,-0.6211992473393008,0.0865295632226152,-0.7054303897615539,-0.342967592019276,-1.2666492007669543,-0.8623380905193452,-0.2760035183822197,-0.8659929888105119,-0.6155023118244569,-0.9386030845633972,0.1380033780057093,0.7281791230212695,-0.1964467783726752,-0.848445403769338,-0.3479773952147387,0.3751177400208108,-0.9449622877303058,-0.6857579767541014,-0.0633691175202368,-1.1425423878256993,0.3397630605711194,-1.3290056241101391,-1.1957375365978375,-3.1244781033744222,3.67814484474833,-1.1839122835109068,-0.699754022764865,-0.2702886709298547,-1.0036678477878982,-0.1432059270803491,0.0601281622438221,-0.2899685748966742,0.4230576994173408,1.433498279493402,-0.7436071328759642,1.6125533547018052,1.139811210838552,1.3992644056644976,1.0469968664741058,0.0535864016241048,-0.6576083628536957,-0.3965188068829046,-0.8835000166487909,0.466052925531185,0.9078092393581848,0.3356344689019841,-0.6765257526225407,-0.5651649842636649,-0.3463642660903508,-1.0006993998195253,-0.5522954862280393,0.565922888260244,-0.4025530523927602,1.166231546138755,0.1255329223372178,-0.8966932600667289,0.0846247031116145,0.7865680986473108,-0.0563883907643639,-0.4572336747550033,-1.3203232676363166,0.5266205056739823,-0.6557253512196333,0.8403758711159077,0.7541702339939509,2.400321093920432,2.52551840858445,-0.2656453308773194,-0.1052561639164252,-0.1964647937500385,-0.1933601783032562,0.4049359764820137,0.3944971522343091,-0.7277007082550112,1.1334626957815328,-0.3499665948609871,-0.4891510970991937,-0.4685136108370897,0.6639730799954673,0.7977507491116518,-0.5237040923768753,0.5718623946059226,-0.3105708176608041,-0.5999662151178095,-0.4909065668016215,0.3180154973880286,0.1722569039939144,-0.6497322493830575,0.7287533998479385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4615607689131124,-0.3764124274649842,-0.5542455871023073,-0.0196514519400794,0.3756525272507728,-0.3018743192649279,0.8275146011195694,-0.6782380914454763,-0.2247250749659645,-0.8551288722426275,-0.1834036608617174,-0.2152769004492247,-0.8522631986141276,2.10644389551246,0.1873692247445212,-0.2623136220003607,0.1348338265568911,0.1316916299652642,0.5735865963846872,-0.5095583366790286,-1.0041040952778344,0.0731608607778466,-0.6605634620051609,0.0336814227349641,0.1343136579973994,0.1611707314649437,-0.7228203222745091,0.1229224241562866,0.1554756463102301,-1.1791563126722124,0.3224393514579717,0.6863791033691887,0.5397077044791446,-0.1464221088262408,-0.9561286559772352,0.5769929257327203,-0.9543338802364572,1.1247954839758014,0.9250606179078488,0.9448566521575856,0.0345300192792098,-0.7852204928879644,-0.2235868991368352,-0.4358304334990261,-0.5931101176102032,0.2586870896835695,-0.972456057035033,-0.1413770891234306,0.2572570113255585,-1.5780718093992083,-0.3882159773897158,-1.8808750200428488,-1.3438087011058917,-0.2640680049020391,-0.4808177443027807,1.418583461141386,-0.5892016835142172,-0.6594666629739799,-0.8935020562102313,0.1196677210939183,-0.3116594330672095,-0.5988324916351134,-0.052052401257543,-0.4176352450399621,-0.6141056981739268,-0.5516664324790199,0.1060513543183805,-0.2701054203690989,-0.3466558604112859,0.3060626317584675,0.3038909861076705,-0.6341480309392102,0.1965648572709724,0.3059991336030394,0.6138610207117087,-0.5472974952534916,-0.1450923559394142,-0.2181911485804342,-0.7942238087880771,-0.3732176986087994,0.2863055091863343,-0.5907424539449972,-0.1134934532604043,-0.505703285846098,-1.035644897392646,-0.2070110305038528,-1.3879122217801436,-0.5190171937953096,-0.90756046229304,-0.3311085835989054,0.6291546235038964,-0.9759113650182284,0.6218320693100586,-0.9107555648091092,-1.192897180945431,-0.3395081834042063,-0.4277593716212611,1.3938040761451806,0.2591929233055841,-0.4353169743583379,0.238243536663076,0.6952138113787655,-0.028750404712841,-0.4008354558420923,0.1758054062464588
2018-03-29,-0.6344585676974049,-0.8221487025262777,-1.4747521569032218,-0.0757484752854542,-0.8644799070578888,-0.5253922486743119,-1.6868133182780038,-1.4697901394748931,-0.3072131131326622,-1.7616206931419025,-0.5179116045037315,-0.4915273105941029,-0.7367065946378244,1.058798205559413,0.3554507302933434,-0.0549326728611217,0.3168332073225431,0.215239610101324,1.863864558513428,1.3087031621070788,0.3995899884657459,0.2573135864201242,-0.9967858830451504,0.2831124050632526,0.5067319738598112,-0.028058386385113,-0.1989371554702799,-0.8899357471978631,-0.0433503219472703,-1.130051340473741,-0.7436106725696318,0.2454614307497706,0.0866997702050644,-0.6958211353547749,-0.2304559816239081,-0.8288781738935223,0.1495210393934899,-0.836042757213715,-0.3637479999229853,0.0169755306660152,-0.6554587969970008,3.0975893949517137,-0.3714146020290343,-0.9744644556606784,-0.8190217824293187,0.0865295632226152,-0.8142347261362978,-0.2726983439988613,-1.341943579027051,-0.9114525199551942,-0.2833508149205194,-0.9184302666759192,-0.6155023118244569,-0.9332108988127538,0.1504748965898591,0.7403030723555637,-0.1854253060651146,-0.8471627390040931,-0.3316039705265471,0.3751177400208108,-0.9510551680802872,-0.6877117803526395,0.0989496316136775,-1.23080361391572,0.3141782816077047,-1.429837371769594,-1.1957375365978375,-3.241708525661523,3.868339631211795,-1.3380087030600785,-0.948150503573946,-0.3150133563984271,-1.3443269366794426,-0.1432059270803491,0.0186096354529161,-0.2299479418462982,0.2525039646902677,1.4338106627713925,-0.7436138201992315,1.6129297177603708,1.139811210838552,1.3991061943778986,1.0469490966296098,0.1438921749042731,-0.4811926045520123,-0.3633581933149222,-0.6673459288954529,0.466052925531185,0.8209475866555996,0.1742267306256317,-0.3459706478779216,-0.6842191929131466,-0.3732080769925221,-1.1945214334967196,-0.5522954862280393,0.5960582145703267,-0.3255275406191876,1.10024174766779,0.0392737056878454,-0.9307243392203732,-0.1070126353352274,0.7865680986473108,-0.1712714070566585,-0.4360513091087334,-1.4197087947530371,0.4482308579679525,-0.6562591921087227,0.7158407036382793,0.7541702339939509,2.4522182643113823,2.578979663693564,-0.278303815132579,-0.1963558092938129,-0.2429559237276637,-0.2826439969615546,0.4049359764820137,0.39868308802363,-0.6625699054655351,1.1069313513012249,-0.2383933107437108,-0.4297413940199598,-0.3468410564294474,0.6639730799954673,0.7943827229785891,-0.6566095620544908,0.787194807335315,-0.2720444142572698,-0.5803576902803405,-0.4354767746141005,0.3180154973880286,0.1899472274617895,-0.653948676132927,0.841744132526748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4825951986049728,-0.3809385164401622,-0.5764459991780434,-0.0196514519400794,0.3853888990185048,-0.291254387275446,0.910673985269328,-0.6348396689380006,-0.2207393745519769,-0.804322442158087,-0.1834036608617174,-0.2358219144756616,-0.857786827522515,2.280207545531532,0.1742823709159168,-0.2633035035266808,0.1182032093522784,0.1316916299652642,0.5776105704013861,-0.5084470959262634,-0.9726540399504354,0.1773010180957387,-0.644086297943918,0.1632465051677795,0.1343136579973994,0.1156324911923386,-0.7463537506904697,0.3532770892123479,0.1968802217966815,-1.1736318938909187,0.37820089214675,0.6863791033691887,0.493952060663107,-0.1827085552678504,-0.8449519538920819,0.7608203913190116,-0.822579434364063,1.3830058479873475,0.9250606179078488,1.404733158594254,0.1638950625141948,-0.5839076951944936,-0.3355167531263408,-0.4783305114089081,-0.80657496584786,0.2586870896835695,-1.3230902875711623,-0.1515937169167231,0.1393273617876349,-1.6247331210893916,-0.4077514115209507,-1.9440781188332457,-1.3438087011058917,-0.274268515147239,-0.4743667507541333,1.411234040862971,-0.6987788108074847,-0.6991914313713652,-1.0803667380519932,0.1196677210939183,-0.3671685059011547,-0.5192947844110218,-0.1649269220862736,-0.4523187165828836,-0.6274489100707955,-0.5971257120087761,0.1060513543183805,-0.2963950573983485,-0.3202540668860857,0.3479598408111483,0.2177645472954694,-0.6510553674188022,0.0746990617409296,0.3059991336030394,0.6382813053444145,-0.5243130527101723,-0.2143067981368135,-0.3184086117038299,-0.8268928581995187,-0.5673524987428666,0.2863055091863343,-0.7573193506578806,-0.042874825917424,-0.5958477959292039,-1.147154325803218,-0.2252498273353385,-1.529436934773788,-0.5190171937953096,-0.9019872515592352,-0.310869722480424,0.591612409716343,-1.029616336768274,0.6145814043874208,-0.9574423420152568,-1.192897180945431,-0.3349156811426872,-0.425177812624236,1.4364584225632335,0.0539602261077272,-0.4387017063147614,-0.046484837793063,0.6952138113787655,0.0296230318771377,-0.4018290261821901,-0.0402653197785736
2018-04-02,-0.6250108052911797,-0.8218812009023369,-1.4542600223604003,-0.0757484752854542,-0.8740552600956661,-0.5239790194449294,-1.6273277454202084,-1.580134832168116,-0.322581955521291,-1.897353431183978,-0.5179116045037315,-0.4543132185763848,-0.6997159668221172,1.0761613204910283,0.3680055147350733,-0.0553746315504186,0.335759155018406,0.215239610101324,1.8579877334141928,1.3075219340347193,0.5569185284477868,0.201185614851871,-1.0051236248574225,0.1617678342644096,0.5067319738598112,-0.0014496325250552,-0.1830337471631483,-0.9137080355058176,-0.0986180555519269,-1.1419016356047589,-0.8874344576745572,0.2454614307497706,0.0861885272315759,-0.6825356904871331,-0.249416235468369,-1.0485996484935158,0.0914194262801014,-1.0471338396936636,-0.2535536087507151,0.0197623442554226,-0.6310808743915722,3.016421025760144,-0.3818514819283898,-0.9751034618502372,-0.8420161588765108,0.0865295632226152,-0.8029961907318844,-0.2729671364180034,-1.2926223210510484,-1.0226505714658805,-0.2996055962827721,-1.038002654129491,-0.6155023118244569,-0.9213498348137176,0.1779315228492283,0.6887352378184949,-0.2686838586716059,-0.8603557070797431,-0.4560698352039209,0.3751177400208108,-0.9192676780182814,-0.665104633314122,0.1066023405722802,-1.3044811062930992,0.303954256439074,-1.509712356464409,-1.1957375365978375,-3.266692894863316,3.930956490508035,-1.4068486447810955,-1.121815757230158,-0.3404585699583269,-1.5907490784753144,-0.1432059270803491,0.0251649547707218,-0.1759292479534398,0.1826143553540244,1.353542781436454,-0.7474280288423424,1.5209188946790926,1.139811210838552,1.4487196287536612,1.0845076042606074,0.1600155840740094,-0.6125346544400173,-0.386120709540926,-0.8272712269097053,0.466052925531185,0.894565992680469,0.2918423115320199,-0.4230917812815391,-0.728182225659088,-0.3774843636241633,-1.264718406427732,-0.5522954862280393,0.6205720891358183,-0.3092990066492565,1.1503399878206413,-0.0247547291683939,-0.9438189267264624,-0.2554529158464343,0.7865680986473108,-0.1646659048617547,-0.4147163915389978,-1.4569924191752233,0.4353559279506057,-0.6560918351860496,0.6952363469142386,0.7593317514625463,2.4601941992429706,2.585102004591021,-0.2445950605869347,-0.2505174685484205,-0.2497607141055167,-0.3358294903210337,0.4049359764820137,0.4282230009919548,-0.6458134784493875,1.1813045886463611,-0.3654933000798764,-0.4579349367285169,-0.4861130812721202,0.6639730799954673,0.8686583531296526,-0.54778058587907,0.7905548133219481,-0.4345943498852869,-0.6255627282445847,-0.6667639081013661,0.3180154973880286,0.2115818297687187,-0.623554959239537,0.7376871751820052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6281502433156261,-0.4067697670834648,-0.731663797200338,-0.0196514519400794,0.4546037948063149,-0.2283097470805183,0.8859377684359979,-0.7368532567333277,-0.236822119970555,-0.9266078560121472,-0.1834036608617174,-0.204474335949868,-0.8349889570423679,2.287446083507565,-0.0051393197791549,-0.3117113361966865,-0.1089469158982811,0.1316916299652642,0.5976331895132931,-0.4771726470874614,-1.115271947695005,0.1150868976871598,-0.6489974257594939,0.0853454879686817,0.1343136579973994,0.1504974911869459,-0.7392813406646125,0.3899342194382592,0.1318008040872437,-1.1815613333562316,0.2900282098454135,0.6863791033691887,0.5642334858198137,-0.1314562926827885,-0.8425820464847824,0.6624623180503719,-0.841649035052826,1.209679371981787,0.9250606179078488,1.4972568734702143,0.288277188808138,-0.634749583236807,-0.3714227656284057,-0.4801723178482506,-0.8739715926332565,0.2586870896835695,-1.3019211525443768,-0.1489253681746571,0.1998473712088057,-1.845348662638172,-0.4909205540475423,-2.248484110024856,-1.3414321484526703,-0.3214170395117644,-0.457232811040507,1.2886858639848573,-0.752296449753762,-0.708016640858389,-1.168271153815398,0.1196677210939183,-0.3315601476158145,-0.4885202373577924,-0.1421770342450807,-0.5791040048761344,-0.6493334191417285,-0.764171429166499,0.1060513543183805,-0.2555032673172242,-0.2534202469787626,0.3391592018118995,0.160264399417316,-0.655247362479044,-0.0103765279806516,0.3059991336030394,0.6628741591342824,-0.514266935033346,-0.2292055347362313,-0.3735795838916142,-0.832378651024409,-0.6752652954254674,0.2863055091863343,-0.7280210361873427,-0.0249232703735543,-0.5930639174823419,-1.2365901473077423,-0.2384367077425138,-1.6439336213214215,-0.5190171937953096,-0.8903117350025131,-0.2956986959560435,0.5744412114299449,-1.1625112598552194,0.5953589284657781,-1.074336762796621,-1.192897180945431,-0.3253371330825612,-0.4183265350933719,1.3950965030788265,0.0797601986724015,-0.4394677270528028,-0.0106954160194426,0.6952138113787655,0.0179556677202751,-0.4002233545991148,0.1280818785164413
