,ACA.PA,ACA.PA,ACA.PA,ACA.PA,ACA.PA,ACA.PA,ACA.PA,ACA.PA,ACA.PA,AI.PA,AI.PA,AI.PA,AI.PA,AI.PA,AI.PA,AI.PA,AI.PA,AI.PA,AIR.PA,AIR.PA,AIR.PA,AIR.PA,AIR.PA,AIR.PA,AIR.PA,AIR.PA,AIR.PA,ALO.PA,ALO.PA,ALO.PA,ALO.PA,ALO.PA,ALO.PA,ALO.PA,ALO.PA,ALO.PA,ATO.PA,ATO.PA,ATO.PA,ATO.PA,ATO.PA,ATO.PA,ATO.PA,ATO.PA,ATO.PA,BN.PA,BN.PA,BN.PA,BN.PA,BN.PA,BN.PA,BN.PA,BN.PA,BN.PA,BNP.PA,BNP.PA,BNP.PA,BNP.PA,BNP.PA,BNP.PA,BNP.PA,BNP.PA,BNP.PA,CA.PA,CA.PA,CA.PA,CA.PA,CA.PA,CA.PA,CA.PA,CA.PA,CA.PA,CAP.PA,CAP.PA,CAP.PA,CAP.PA,CAP.PA,CAP.PA,CAP.PA,CAP.PA,CAP.PA,CS.PA,CS.PA,CS.PA,CS.PA,CS.PA,CS.PA,CS.PA,CS.PA,CS.PA,DG.PA,DG.PA,DG.PA,DG.PA,DG.PA,DG.PA,DG.PA,DG.PA,DG.PA,DSY.PA,DSY.PA,DSY.PA,DSY.PA,DSY.PA,DSY.PA,DSY.PA,DSY.PA,DSY.PA,EL.PA,EL.PA,EL.PA,EL.PA,EL.PA,EL.PA,EL.PA,EL.PA,EL.PA,ENGI.PA,ENGI.PA,ENGI.PA,ENGI.PA,ENGI.PA,ENGI.PA,ENGI.PA,ENGI.PA,ENGI.PA,GLE.PA,GLE.PA,GLE.PA,GLE.PA,GLE.PA,GLE.PA,GLE.PA,GLE.PA,GLE.PA,HO.PA,HO.PA,HO.PA,HO.PA,HO.PA,HO.PA,HO.PA,HO.PA,HO.PA,KER.PA,KER.PA,KER.PA,KER.PA,KER.PA,KER.PA,KER.PA,KER.PA,KER.PA,MC.PA,MC.PA,MC.PA,MC.PA,MC.PA,MC.PA,MC.PA,MC.PA,MC.PA,ML.PA,ML.PA,ML.PA,ML.PA,ML.PA,ML.PA,ML.PA,ML.PA,ML.PA,MT.PA,MT.PA,MT.PA,MT.PA,MT.PA,MT.PA,MT.PA,MT.PA,MT.PA,OR.PA,OR.PA,OR.PA,OR.PA,OR.PA,OR.PA,OR.PA,OR.PA,OR.PA,ORA.PA,ORA.PA,ORA.PA,ORA.PA,ORA.PA,ORA.PA,ORA.PA,ORA.PA,ORA.PA,PUB.PA,PUB.PA,PUB.PA,PUB.PA,PUB.PA,PUB.PA,PUB.PA,PUB.PA,PUB.PA,RI.PA,RI.PA,RI.PA,RI.PA,RI.PA,RI.PA,RI.PA,RI.PA,RI.PA,RMS.PA,RMS.PA,RMS.PA,RMS.PA,RMS.PA,RMS.PA,RMS.PA,RMS.PA,RMS.PA,RNO.PA,RNO.PA,RNO.PA,RNO.PA,RNO.PA,RNO.PA,RNO.PA,RNO.PA,RNO.PA,SAF.PA,SAF.PA,SAF.PA,SAF.PA,SAF.PA,SAF.PA,SAF.PA,SAF.PA,SAF.PA,SAN.PA,SAN.PA,SAN.PA,SAN.PA,SAN.PA,SAN.PA,SAN.PA,SAN.PA,SAN.PA,SGO.PA,SGO.PA,SGO.PA,SGO.PA,SGO.PA,SGO.PA,SGO.PA,SGO.PA,SGO.PA,SU.PA,SU.PA,SU.PA,SU.PA,SU.PA,SU.PA,SU.PA,SU.PA,SU.PA,TEP.PA,TEP.PA,TEP.PA,TEP.PA,TEP.PA,TEP.PA,TEP.PA,TEP.PA,TEP.PA,TTE.PA,TTE.PA,TTE.PA,TTE.PA,TTE.PA,TTE.PA,TTE.PA,TTE.PA,TTE.PA,VIE.PA,VIE.PA,VIE.PA,VIE.PA,VIE.PA,VIE.PA,VIE.PA,VIE.PA,VIE.PA,VIV.PA,VIV.PA,VIV.PA,VIV.PA,VIV.PA,VIV.PA,VIV.PA,VIV.PA,VIV.PA,WLN.PA,WLN.PA,WLN.PA,WLN.PA,WLN.PA,WLN.PA,WLN.PA,WLN.PA,WLN.PA
,mu_ann,sigma_ann,sharpe_ann,VaR95,dd_current,mdd_window,skew,kurt,beta_ewm,mu_ann,sigma_ann,sharpe_ann,VaR95,dd_current,mdd_window,skew,kurt,beta_ewm,mu_ann,sigma_ann,sharpe_ann,VaR95,dd_current,mdd_window,skew,kurt,beta_ewm,mu_ann,sigma_ann,sharpe_ann,VaR95,dd_current,mdd_window,skew,kurt,beta_ewm,mu_ann,sigma_ann,sharpe_ann,VaR95,dd_current,mdd_window,skew,kurt,beta_ewm,mu_ann,sigma_ann,sharpe_ann,VaR95,dd_current,mdd_window,skew,kurt,beta_ewm,mu_ann,sigma_ann,sharpe_ann,VaR95,dd_current,mdd_window,skew,kurt,beta_ewm,mu_ann,sigma_ann,sharpe_ann,VaR95,dd_current,mdd_window,skew,kurt,beta_ewm,mu_ann,sigma_ann,sharpe_ann,VaR95,dd_current,mdd_window,skew,kurt,beta_ewm,mu_ann,sigma_ann,sharpe_ann,VaR95,dd_current,mdd_window,skew,kurt,beta_ewm,mu_ann,sigma_ann,sharpe_ann,VaR95,dd_current,mdd_window,skew,kurt,beta_ewm,mu_ann,sigma_ann,sharpe_ann,VaR95,dd_current,mdd_window,skew,kurt,beta_ewm,mu_ann,sigma_ann,sharpe_ann,VaR95,dd_current,mdd_window,skew,kurt,beta_ewm,mu_ann,sigma_ann,sharpe_ann,VaR95,dd_current,mdd_window,skew,kurt,beta_ewm,mu_ann,sigma_ann,sharpe_ann,VaR95,dd_current,mdd_window,skew,kurt,beta_ewm,mu_ann,sigma_ann,sharpe_ann,VaR95,dd_current,mdd_window,skew,kurt,beta_ewm,mu_ann,sigma_ann,sharpe_ann,VaR95,dd_current,mdd_window,skew,kurt,beta_ewm,mu_ann,sigma_ann,sharpe_ann,VaR95,dd_current,mdd_window,skew,kurt,beta_ewm,mu_ann,sigma_ann,sharpe_ann,VaR95,dd_current,mdd_window,skew,kurt,beta_ewm,mu_ann,sigma_ann,sharpe_ann,VaR95,dd_current,mdd_window,skew,kurt,beta_ewm,mu_ann,sigma_ann,sharpe_ann,VaR95,dd_current,mdd_window,skew,kurt,beta_ewm,mu_ann,sigma_ann,sharpe_ann,VaR95,dd_current,mdd_window,skew,kurt,beta_ewm,mu_ann,sigma_ann,sharpe_ann,VaR95,dd_current,mdd_window,skew,kurt,beta_ewm,mu_ann,sigma_ann,sharpe_ann,VaR95,dd_current,mdd_window,skew,kurt,beta_ewm,mu_ann,sigma_ann,sharpe_ann,VaR95,dd_current,mdd_window,skew,kurt,beta_ewm,mu_ann,sigma_ann,sharpe_ann,VaR95,dd_current,mdd_window,skew,kurt,beta_ewm,mu_ann,sigma_ann,sharpe_ann,VaR95,dd_current,mdd_window,skew,kurt,beta_ewm,mu_ann,sigma_ann,sharpe_ann,VaR95,dd_current,mdd_window,skew,kurt,beta_ewm,mu_ann,sigma_ann,sharpe_ann,VaR95,dd_current,mdd_window,skew,kurt,beta_ewm,mu_ann,sigma_ann,sharpe_ann,VaR95,dd_current,mdd_window,skew,kurt,beta_ewm,mu_ann,sigma_ann,sharpe_ann,VaR95,dd_current,mdd_window,skew,kurt,beta_ewm,mu_ann,sigma_ann,sharpe_ann,VaR95,dd_current,mdd_window,skew,kurt,beta_ewm,mu_ann,sigma_ann,sharpe_ann,VaR95,dd_current,mdd_window,skew,kurt,beta_ewm,mu_ann,sigma_ann,sharpe_ann,VaR95,dd_current,mdd_window,skew,kurt,beta_ewm,mu_ann,sigma_ann,sharpe_ann,VaR95,dd_current,mdd_window,skew,kurt,beta_ewm
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,-0.2285861850487354,0.1984306088153292,-1.1519703860825157,0.024185180257995965,-0.14396640414454653,-0.14978969493533045,0.22241512738045993,2.4114624553853505,0.774161300932511,-0.2059232416339724,0.17854068657904615,-1.1533687115157905,0.019261666091220896,-0.09463148795421616,-0.10882615419097985,-0.22699717850972023,0.027996831490760456,1.0998014208692874,0.5842403928231301,0.33850830228941764,1.7259263328847123,0.028261507950562245,-0.038811464624235015,-0.11506694088018132,1.4431907265894237,5.649867238019007,1.6176335805859208,0.21325532176816264,0.16413803060098214,1.2992438192784515,0.01564583878346264,-0.006521699469787534,-0.1013586171362626,-0.29141764860114655,1.2089841019091225,0.6205560752885907,-0.45326455326554016,0.24173726465991258,-1.8750297100504514,0.02717755757010786,-0.16155028870198862,-0.19877208901938848,-0.874549251998086,1.482430034259553,1.1234718104154278,-0.31083198659419786,0.20304469585553173,-1.5308549936897982,0.022862160948703903,-0.10731691448938485,-0.1112194440258838,-0.18526389905743693,-0.3117076389857845,1.1987946995612755,-0.17683913615123323,0.1706522984782198,-1.036254054162457,0.01849403517869026,-0.12904180373344054,-0.13855145131998292,-0.6639199310866163,0.6919487156652395,0.8812692319246639,-0.3515627664274979,0.2344264711093303,-1.499671793728613,0.02130150351612632,-0.1503949499777747,-0.1567676295928896,-0.8785924892467918,4.2593324546712905,0.6984969054563002,0.1765395728653431,0.20169069908136805,0.8752985322007658,0.020701066967899855,-0.047948444965799863,-0.09543581937189127,-0.562059928833498,0.6047086781316485,1.1534092686291795,-0.624313260449519,0.27742100771817957,-2.250418112104482,0.024068184876222174,-0.22230320207554322,-0.2295918245102201,-3.318068362622765,17.198363027330476,0.6928700980102176,-0.25171813315063,0.21201888565886784,-1.1872439210648897,0.01812182254534423,-0.0968833467062602,-0.12059626468635942,-0.03472508976253838,0.9518605360597822,1.1874195584422422,0.9609185340531634,0.2079104570073359,4.62179030280635,0.01377871644649926,-0.00626680514623057,-0.04040388225727809,1.3616495680675782,6.607405264565376,0.8569028580858015,-0.20827577170292844,0.2072296733435225,-1.0050480143191982,0.021872250599658326,-0.06701478033755648,-0.07832887049799087,0.5211633920773483,2.235095947146033,0.7331933595934962,-0.3155690123609444,0.1959253106763251,-1.610659752280112,0.019634655191677355,-0.10142952608494782,-0.16473787764668368,0.010049613791636587,1.7107555298838781,1.0309760536288595,0.0670853616412182,0.1900305161274606,0.35302415110985913,0.022203040759885703,-0.07076278249142676,-0.08347460074986957,-0.44107195785658876,0.39916209629895677,0.800698524847542,0.28669747116887645,0.18733292840662394,1.5304168551993267,0.01352576024568751,0.0,-0.054983547784258624,2.2188836907498075,10.438209949873274,0.5661954049431304,0.013394399975150057,0.29573126616095746,0.04529247160432,0.030019127194491593,-0.07085671127996129,-0.1142928211769596,0.1866563947560779,0.5442012332249244,1.6720389955181836,0.06733880755836989,0.24105270840775875,0.2793530427552048,0.022418703401851675,-0.029487562620812424,-0.07007123807811744,0.4565113081077477,0.8730339805840264,1.462948599867827,-0.061674567741327235,0.22026985771370258,-0.2799954945320264,0.02113990577549867,-0.0910485549938056,-0.09258533258234225,-0.004138469663519402,-0.4483796223675993,1.2054535068990213,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-3.0,0.0,-0.15740068700958254,0.18140834557295726,-0.8676595694182813,0.020461552534739375,-0.06824213103755461,-0.09134363608781115,0.060914069764318735,0.35676357362169453,0.9793738554543654,-0.2672077001448145,0.15750741776923635,-1.6964769274206704,0.019611203078139357,-0.08218239463442978,-0.09733906091215294,-0.2174027146802181,-0.16065103540854725,0.8901787103360771,0.05311797438791508,0.27130678459574764,0.19578564711113328,0.022469043338522204,-0.11107556009281738,-0.1200128373068492,0.3362614975366108,0.6440010751913633,0.5434933088667219,0.0687620767597634,0.16071471671911297,0.4278517746418553,0.01574205247766048,-0.023238739328447888,-0.08058477817107945,-0.07333047675316169,0.08859749785968413,0.6391072783789592,0.3120532081253181,0.14712436941244794,2.121016452742701,0.0142390751008646,0.0,-0.060262349785299096,0.05892182898399193,1.140475691117069,0.6378723162699835,0.4555252102295962,0.225364128406731,2.021285345844639,0.016364936265336562,-0.025255704492446962,-0.0953112197029009,0.5952048216364345,2.6440705710075454,1.1134247174127128,-0.05258114695569706,0.2307405231647311,-0.22787998499045725,0.02414132494764083,-0.07902798617538276,-0.10245183715283424,-0.5767805881745511,1.3412179936772517,1.3743270671701815,-0.48591762519138637,0.1808185494717642,-2.687321774277244,0.02210305350221829,-0.1403979965144273,-0.14994625352630464,-0.2318716243605053,-0.3452408567181413,0.7912042570464832,-0.27653153107787676,0.21466903607060137,-1.288176143790209,0.0250782641724628,-0.12062229828589444,-0.1275239079545204,-0.22876880503967417,0.14274735585919499,1.208738280536463,0.015566565735858929,0.20668995662134398,0.07531360492905596,0.026712170979706865,-0.07865764381737328,-0.10277929227657301,-0.3129366514477026,0.402378795206646,1.2642175190467262,0.22354831752214666,0.2063461228795621,1.0833657274556188,0.016541369349081313,-0.018779387913235523,-0.1066666461584842,0.5961989159640007,0.2939094752685692,0.5822404516859023,0.05758981354703431,0.16519621858578365,0.34861459929108646,0.01980512530238999,-0.03937614316533955,-0.09751072834207619,-0.6537546884115696,1.0816276820625312,0.7797364008029335,-0.4786007884443803,0.2304155983885287,-2.0771197427149986,0.028280256176379755,-0.14408704435148834,-0.1545084837970193,-0.9152633121373596,0.6893229607141975,1.050686664006269,-0.29163555117949935,0.2934186837813274,-0.9939229070901605,0.03320702017792629,-0.15458928116815962,-0.180756750569259,-0.5762025581635399,1.1062869788847418,1.1033936206568802,0.18993145914900322,0.2949644495142882,0.6439130527801418,0.026434301542384145,-0.07885613955114668,-0.11005195045818927,-0.2821611973219535,0.4575355339168726,1.2582996934804795
2018-03-28,-0.24613443278636776,0.1979877357921706,-1.243180199017448,0.024185180257995965,-0.1423487380531112,-0.14978969493533045,0.23837175228616095,2.4651737154629587,0.7711796838107595,-0.22278566041407857,0.17791822476777372,-1.2521800996138284,0.019261666091220896,-0.0913558458172653,-0.10882615419097985,-0.2172742813371403,0.06145210089290807,1.0981679574398684,0.46551767451391607,0.3384355976522217,1.3754985519901164,0.028261507950562245,-0.05013146095876264,-0.11506694088018132,1.502495613056642,5.79639008877384,1.5895552205253327,0.1316276780640637,0.16317621098782112,0.8066597285622795,0.01564583878346264,-0.013586961711986256,-0.1013586171362626,-0.23123077869766606,1.2530103964473378,0.599484664843798,-0.5093865890916377,0.2394824060387839,-2.1270313653313475,0.02717755757010786,-0.16078289718976158,-0.19877208901938848,-0.8747822550892655,1.5788090885377162,1.1086360752485904,-0.2537163904861244,0.2071698906495578,-1.2246779186367314,0.022862160948703903,-0.08905910078209456,-0.1112194440258838,-0.15400220665922187,-0.38713698643000977,1.2126216998656902,-0.17944955857080505,0.17050888440928902,-1.0524352393216205,0.01849403517869026,-0.1218726456673841,-0.13855145131998292,-0.6648423763853097,0.6994282581394601,0.8804112074226478,-0.33165702016662346,0.23500915378435536,-1.411251497333338,0.02130150351612632,-0.1437675444215708,-0.1567676295928896,-0.8849406038102241,4.208665726309532,0.7044873674848003,-0.012493861199877549,0.20436919183403507,-0.0611337799386244,0.02504542440724108,-0.07146151652110566,-0.09543581937189127,-0.5578998884583498,0.4531138329725167,1.1014711537081605,-0.6015457789367933,0.27774885110482106,-2.1657903409566477,0.024068184876222174,-0.21902324574367493,-0.2295918245102201,-3.321386358921266,17.17605754568552,0.7018104650054094,-0.23492651768283854,0.21191546928915395,-1.1085859775587121,0.01812182254534423,-0.09710934211660938,-0.12059626468635942,-0.05001093308781035,0.9607279558632084,1.2026404175255978,0.8756665471645989,0.2085916362931156,4.1979945251970845,0.01377871644649926,-0.014324202292598232,-0.04040388225727809,1.410580237974042,6.641319330434001,0.8372812037604495,-0.1978623051207747,0.207492567582912,-0.9535874341174041,0.021872250599658326,-0.06179269218725569,-0.07832887049799087,0.510963349753167,2.2017608344635,0.7379132652267746,-0.2248787731257933,0.20335215823928643,-1.1058587972303222,0.019634655191677355,-0.07794423423201935,-0.16473787764668368,0.08556371452308535,1.394483992443103,1.0508684756441262,0.054839689240020285,0.18983130840609178,0.28888643132784503,0.022203040759885703,-0.069067869444284,-0.08347460074986957,-0.43072886058289694,0.4061566005087226,0.8006882253766978,0.3897428352059391,0.18936839154109447,2.058119795136474,0.01352576024568751,0.0,-0.054983547784258624,2.09115592114789,9.606419164166843,0.5976159871679968,-0.020247804003511963,0.294842820149163,-0.068673213725197,0.030019127194491593,-0.06745956290988198,-0.1142928211769596,0.20650479573474867,0.5922120078629975,1.6682515775838853,0.019850138551771916,0.2410197523817008,0.08235896998289613,0.022418703401851675,-0.03463305345996637,-0.07007123807811744,0.49340894870880436,0.9003959767716534,1.458007736778107,-0.1425055922880723,0.21953537951070876,-0.649123583656692,0.02113990577549867,-0.09834796218328257,-0.09834796218328257,0.05475402209872096,-0.4168931510113937,1.1873148044397963,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-3.0,0.0,-0.01841639170493767,0.19689849545289914,-0.0935324145696664,0.020461552534739375,-0.03319177660927919,-0.09134363608781115,0.395294722950349,0.8620663378409676,1.0059559729809493,-0.22627721840345874,0.15850409888473857,-1.4275796020049678,0.019611203078139357,-0.07510924258304397,-0.09733906091215294,-0.2520489769760939,-0.20855930123457683,0.9062458068906262,0.19829391254636292,0.268215941717414,0.7393069601900898,0.022381410683616446,-0.1002235576749515,-0.1200128373068492,0.2905216420124471,0.7163529062580541,0.5977308298958846,0.08869185227332671,0.16188669099036396,0.5478637665035607,0.01574205247766048,-0.011434904081618291,-0.08058477817107945,-0.07472727459820794,0.02645587506589831,0.6427105487867458,0.33454079944921483,0.1480415814833653,2.2597759095443446,0.0142390751008646,0.0,-0.060262349785299096,0.04131622429136576,1.0461549874356013,0.6447602238522722,0.42795370578160585,0.22556069254190997,1.8972884901042466,0.016364936265336562,-0.028282426663496785,-0.0953112197029009,0.6167933153320827,2.644072050473693,1.1137796784747707,-0.05331512856260554,0.2307242177988355,-0.2310772968308815,0.02414132494764083,-0.07464963513591982,-0.10245183715283424,-0.576356982386469,1.3419578959651977,1.380589916575059,-0.44983707425055297,0.18292933081023594,-2.4590757111265993,0.02210305350221829,-0.12923617696705336,-0.14994625352630464,-0.22791330093603968,-0.4119224000536962,0.7994995404291657,-0.34339534608603633,0.21143706289706457,-1.624101949673742,0.0250782641724628,-0.11979825006207723,-0.1275239079545204,-0.22047091528402776,0.26591286557060795,1.1909196882856956,-0.03685827466589014,0.20484087756522915,-0.17993612946699625,0.026712170979706865,-0.07787112259428186,-0.10277929227657301,-0.29053052372652993,0.4899295167490358,1.252535549391885,0.20944279058712068,0.20628910255542385,1.0152877102649387,0.016541369349081313,-0.018779387913235523,-0.1066666461584842,0.6099350610038322,0.30882747525632465,0.5816149464600596,-0.011058049630545108,0.164122572372215,-0.06737677499594075,0.01980512530238999,-0.0446906437733432,-0.09751072834207619,-0.6066643418034056,1.1019819955485388,0.7630002892348497,-0.4368376595497064,0.2332956998162876,-1.8724634011335344,0.028280256176379755,-0.12777531387078622,-0.1545084837970193,-0.8742562689438773,0.6135730917596406,1.0581327835317256,-0.398112363478271,0.28961977966957425,-1.374603502326743,0.03320702017792629,-0.15780990868794897,-0.180756750569259,-0.5610798967058325,1.2304210234430006,1.0736842284630523,0.08689274535699161,0.2951731494435721,0.2943788942879726,0.026434301542384145,-0.0901213141499898,-0.11005195045818927,-0.2235011685603286,0.42491147299457066,1.2342925174906356
2018-03-29,-0.44759920420075056,0.1742299460209132,-2.569014193142522,0.024185180257995965,-0.1455838584164072,-0.14978969493533045,-0.6458951942089834,0.6015794802327186,0.6431553301190743,-0.3334502158660151,0.17117044615483132,-1.9480595123438913,0.019261666091220896,-0.0948134771136292,-0.10882615419097985,-0.2975469093725736,0.11965344599496881,1.0504128532533967,0.3734332786104178,0.3363871593247843,1.1101294096923453,0.028261507950562245,-0.05195075368085156,-0.11506694088018132,1.5724990455481642,6.12052183491084,1.5764648620689636,0.12576494389416215,0.16285835039874091,0.7722351576413992,0.01564583878346264,-0.005162957194876139,-0.1013586171362626,-0.23068323976252306,1.2790571426948378,0.6037648541321722,-0.5018232676851606,0.24002723373539625,-2.090693042924767,0.02717755757010786,-0.14735227731006517,-0.19877208901938848,-0.8670744957295543,1.5560175122347382,1.1259488192627842,-0.29185683793537903,0.20504940861195195,-1.4233488402118897,0.022862160948703903,-0.08390228745518813,-0.1112194440258838,-0.1517519806460877,-0.31919720542907704,1.2152490767517028,-0.24405834792412587,0.1662051328788095,-1.4684164303193665,0.01849403517869026,-0.11967814601455729,-0.13855145131998292,-0.739486382335651,0.8469700040459044,0.8539996227441553,-0.3512985972175667,0.234416597214079,-1.4986080396655854,0.02130150351612632,-0.1409634576954979,-0.1567676295928896,-0.8790891748864477,4.260664984296642,0.7072433450982069,-0.00622071165729343,0.20450160647022025,-0.030418888949749534,0.02504542440724108,-0.06685105202767772,-0.09543581937189127,-0.5621414578189693,0.4487166248047549,1.1427033253079413,-0.654094743945647,0.27452693781412857,-2.3826249953879803,0.024068184876222174,-0.21282801469225265,-0.2295918245102201,-3.4387720330518876,17.914805275693542,0.6672254716668702,-0.34207908681547483,0.20504181133583882,-1.6683382017802884,0.01812182254534423,-0.09778665988699009,-0.12059626468635942,-0.09103233641989628,1.2276656981004797,1.1564133445926212,0.875833488651794,0.20859100645553197,4.198807530248471,0.01377871644649926,-0.01163831429239326,-0.04040388225727809,1.410437103758349,6.641133238323864,0.8727086957456868,-0.12087181141322448,0.2104995115613247,-0.574214213211781,0.021872250599658326,-0.046126964058092246,-0.07832887049799087,0.45710783763874013,1.9082815293133124,0.8019628206660564,-0.2873941897192023,0.20045632654931897,-1.4336997722397151,0.019634655191677355,-0.07726352272885706,-0.16473787764668368,0.11111726428571368,1.6152387313119696,1.035004100273705,-0.026074598759567413,0.18340699848449596,-0.14216795964647674,0.022203040759885703,-0.06440681417194727,-0.08347460074986957,-0.5480780439742384,0.5108765589262828,0.7555732598920702,0.34489029489047657,0.1893081807195122,1.8218456993132284,0.01352576024568751,-0.0036254600190918085,-0.054983547784258624,2.1363182136203305,9.757494652963953,0.5916113801608025,-0.08028197415980362,0.2908844569982103,-0.27599265697452363,0.030019127194491593,-0.056539681830050315,-0.1142928211769596,0.2098108286064814,0.7380454123283418,1.6595081764621953,0.07793642373222888,0.2454863016776308,0.31747768897613043,0.022418703401851675,-0.009697402918262155,-0.07007123807811744,0.4912243650689538,0.7112668268418032,1.520092497204315,-0.12254787438061011,0.22134430620690337,-0.5536527073142954,0.02113990577549867,-0.07875509790170487,-0.09834796218328257,0.07170406282319625,-0.43434710254561587,1.2103542041666748,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-3.0,0.0,-0.026260859125011436,0.1965685043052036,-0.13359647425563007,0.020461552534739375,-0.026287925846356974,-0.09134363608781115,0.4016618316703408,0.8901776106167635,1.026195005185344,-0.21093516367427367,0.15880295650797113,-1.328282346319903,0.019611203078139357,-0.07140417005707167,-0.09733906091215294,-0.2674944112428265,-0.2229106588493116,0.9475019891576154,0.1898024231613531,0.2680941496918291,0.7079692838460693,0.022381410683616446,-0.0970316729556544,-0.1200128373068492,0.2967894009124436,0.7258011597711657,0.6091709990648498,0.1260886143553978,0.16291869999294045,0.7739357996355698,0.01574205247766048,-0.0022131810519715467,-0.08058477817107945,-0.10663138314278645,-0.03750581882892221,0.6843853066881913,0.35672614133193575,0.14850926238617065,2.402046415138295,0.0142390751008646,0.0,-0.060262349785299096,0.015808742909283028,0.994905188979753,0.6792541651726202,0.608245699630417,0.25077689813522086,2.425445502161131,0.016364936265336562,0.0,-0.0953112197029009,1.024130539928454,3.0944876253747258,1.2007346229566571,-0.129862542598963,0.22165000218169617,-0.5858901029557542,0.02414132494764083,-0.0588877864625712,-0.10245183715283424,-0.834321643398376,1.3179535783405534,1.3379688336624862,-0.46623426599837764,0.18176912228778785,-2.564980565057922,0.02210305350221829,-0.12143622926551256,-0.14994625352630464,-0.2367493766232274,-0.38245756519650287,0.797651544732243,-0.41843694497051914,0.2064701334020462,-2.0266221466215493,0.0250782641724628,-0.11701697835684644,-0.1275239079545204,-0.2543477052590719,0.41478074050591046,1.1644452536832948,-0.052654020886970965,0.20356851624765215,-0.25865503102972875,0.026712170979706865,-0.06476141739230457,-0.10277929227657301,-0.3054010882867006,0.5309503802272599,1.262176710987408,0.15274409451265397,0.20324669810354853,0.751520668906924,0.016541369349081313,-0.014084506059857116,-0.1066666461584842,0.6484639255021815,0.5034363700611623,0.5500464138552793,-0.06629386759578869,0.1595603694031489,-0.4154782784932867,0.01980512530238999,-0.038542307687237654,-0.09751072834207619,-0.7180811850777261,1.2717057674235086,0.7348198272473839,-0.49456766677463254,0.2311567302628101,-2.1395339266574753,0.028280256176379755,-0.12800186823223914,-0.1545084837970193,-0.8699212678295907,0.6725343971513786,1.0469372697425725,-0.42206433252912345,0.28892125323021894,-1.4608282630954543,0.03320702017792629,-0.15458928116815962,-0.180756750569259,-0.5524718254928119,1.258040440855739,1.085740108846976,-0.0726593134062444,0.29451833625268714,-0.2467055679129546,0.026434301542384145,-0.10615254640547012,-0.11005195045818927,-0.15691274491991508,0.41863059145872156,1.1714197335861856
