Date,ACA.PA__mu_ann,ACA.PA__sigma_ann,ACA.PA__sharpe_ann,ACA.PA__VaR95,ACA.PA__dd_current,ACA.PA__mdd_window,ACA.PA__skew,ACA.PA__kurt,ACA.PA__beta_ewm,AI.PA__mu_ann,AI.PA__sigma_ann,AI.PA__sharpe_ann,AI.PA__VaR95,AI.PA__dd_current,AI.PA__mdd_window,AI.PA__skew,AI.PA__kurt,AI.PA__beta_ewm,AIR.PA__mu_ann,AIR.PA__sigma_ann,AIR.PA__sharpe_ann,AIR.PA__VaR95,AIR.PA__dd_current,AIR.PA__mdd_window,AIR.PA__skew,AIR.PA__kurt,AIR.PA__beta_ewm,ALO.PA__mu_ann,ALO.PA__sigma_ann,ALO.PA__sharpe_ann,ALO.PA__VaR95,ALO.PA__dd_current,ALO.PA__mdd_window,ALO.PA__skew,ALO.PA__kurt,ALO.PA__beta_ewm,ATO.PA__mu_ann,ATO.PA__sigma_ann,ATO.PA__sharpe_ann,ATO.PA__VaR95,ATO.PA__dd_current,ATO.PA__mdd_window,ATO.PA__skew,ATO.PA__kurt,ATO.PA__beta_ewm,BN.PA__mu_ann,BN.PA__sigma_ann,BN.PA__sharpe_ann,BN.PA__VaR95,BN.PA__dd_current,BN.PA__mdd_window,BN.PA__skew,BN.PA__kurt,BN.PA__beta_ewm,BNP.PA__mu_ann,BNP.PA__sigma_ann,BNP.PA__sharpe_ann,BNP.PA__VaR95,BNP.PA__dd_current,BNP.PA__mdd_window,BNP.PA__skew,BNP.PA__kurt,BNP.PA__beta_ewm,CA.PA__mu_ann,CA.PA__sigma_ann,CA.PA__sharpe_ann,CA.PA__VaR95,CA.PA__dd_current,CA.PA__mdd_window,CA.PA__skew,CA.PA__kurt,CA.PA__beta_ewm,CAP.PA__mu_ann,CAP.PA__sigma_ann,CAP.PA__sharpe_ann,CAP.PA__VaR95,CAP.PA__dd_current,CAP.PA__mdd_window,CAP.PA__skew,CAP.PA__kurt,CAP.PA__beta_ewm,CS.PA__mu_ann,CS.PA__sigma_ann,CS.PA__sharpe_ann,CS.PA__VaR95,CS.PA__dd_current,CS.PA__mdd_window,CS.PA__skew,CS.PA__kurt,CS.PA__beta_ewm,DG.PA__mu_ann,DG.PA__sigma_ann,DG.PA__sharpe_ann,DG.PA__VaR95,DG.PA__dd_current,DG.PA__mdd_window,DG.PA__skew,DG.PA__kurt,DG.PA__beta_ewm,DSY.PA__mu_ann,DSY.PA__sigma_ann,DSY.PA__sharpe_ann,DSY.PA__VaR95,DSY.PA__dd_current,DSY.PA__mdd_window,DSY.PA__skew,DSY.PA__kurt,DSY.PA__beta_ewm,EL.PA__mu_ann,EL.PA__sigma_ann,EL.PA__sharpe_ann,EL.PA__VaR95,EL.PA__dd_current,EL.PA__mdd_window,EL.PA__skew,EL.PA__kurt,EL.PA__beta_ewm,ENGI.PA__mu_ann,ENGI.PA__sigma_ann,ENGI.PA__sharpe_ann,ENGI.PA__VaR95,ENGI.PA__dd_current,ENGI.PA__mdd_window,ENGI.PA__skew,ENGI.PA__kurt,ENGI.PA__beta_ewm,GLE.PA__mu_ann,GLE.PA__sigma_ann,GLE.PA__sharpe_ann,GLE.PA__VaR95,GLE.PA__dd_current,GLE.PA__mdd_window,GLE.PA__skew,GLE.PA__kurt,GLE.PA__beta_ewm,HO.PA__mu_ann,HO.PA__sigma_ann,HO.PA__sharpe_ann,HO.PA__VaR95,HO.PA__dd_current,HO.PA__mdd_window,HO.PA__skew,HO.PA__kurt,HO.PA__beta_ewm,KER.PA__mu_ann,KER.PA__sigma_ann,KER.PA__sharpe_ann,KER.PA__VaR95,KER.PA__dd_current,KER.PA__mdd_window,KER.PA__skew,KER.PA__kurt,KER.PA__beta_ewm,MC.PA__mu_ann,MC.PA__sigma_ann,MC.PA__sharpe_ann,MC.PA__VaR95,MC.PA__dd_current,MC.PA__mdd_window,MC.PA__skew,MC.PA__kurt,MC.PA__beta_ewm,ML.PA__mu_ann,ML.PA__sigma_ann,ML.PA__sharpe_ann,ML.PA__VaR95,ML.PA__dd_current,ML.PA__mdd_window,ML.PA__skew,ML.PA__kurt,ML.PA__beta_ewm,MT.PA__mu_ann,MT.PA__sigma_ann,MT.PA__sharpe_ann,MT.PA__VaR95,MT.PA__dd_current,MT.PA__mdd_window,MT.PA__skew,MT.PA__kurt,MT.PA__beta_ewm,OR.PA__mu_ann,OR.PA__sigma_ann,OR.PA__sharpe_ann,OR.PA__VaR95,OR.PA__dd_current,OR.PA__mdd_window,OR.PA__skew,OR.PA__kurt,OR.PA__beta_ewm,ORA.PA__mu_ann,ORA.PA__sigma_ann,ORA.PA__sharpe_ann,ORA.PA__VaR95,ORA.PA__dd_current,ORA.PA__mdd_window,ORA.PA__skew,ORA.PA__kurt,ORA.PA__beta_ewm,PUB.PA__mu_ann,PUB.PA__sigma_ann,PUB.PA__sharpe_ann,PUB.PA__VaR95,PUB.PA__dd_current,PUB.PA__mdd_window,PUB.PA__skew,PUB.PA__kurt,PUB.PA__beta_ewm,RI.PA__mu_ann,RI.PA__sigma_ann,RI.PA__sharpe_ann,RI.PA__VaR95,RI.PA__dd_current,RI.PA__mdd_window,RI.PA__skew,RI.PA__kurt,RI.PA__beta_ewm,RMS.PA__mu_ann,RMS.PA__sigma_ann,RMS.PA__sharpe_ann,RMS.PA__VaR95,RMS.PA__dd_current,RMS.PA__mdd_window,RMS.PA__skew,RMS.PA__kurt,RMS.PA__beta_ewm,RNO.PA__mu_ann,RNO.PA__sigma_ann,RNO.PA__sharpe_ann,RNO.PA__VaR95,RNO.PA__dd_current,RNO.PA__mdd_window,RNO.PA__skew,RNO.PA__kurt,RNO.PA__beta_ewm,SAF.PA__mu_ann,SAF.PA__sigma_ann,SAF.PA__sharpe_ann,SAF.PA__VaR95,SAF.PA__dd_current,SAF.PA__mdd_window,SAF.PA__skew,SAF.PA__kurt,SAF.PA__beta_ewm,SAN.PA__mu_ann,SAN.PA__sigma_ann,SAN.PA__sharpe_ann,SAN.PA__VaR95,SAN.PA__dd_current,SAN.PA__mdd_window,SAN.PA__skew,SAN.PA__kurt,SAN.PA__beta_ewm,SGO.PA__mu_ann,SGO.PA__sigma_ann,SGO.PA__sharpe_ann,SGO.PA__VaR95,SGO.PA__dd_current,SGO.PA__mdd_window,SGO.PA__skew,SGO.PA__kurt,SGO.PA__beta_ewm,SU.PA__mu_ann,SU.PA__sigma_ann,SU.PA__sharpe_ann,SU.PA__VaR95,SU.PA__dd_current,SU.PA__mdd_window,SU.PA__skew,SU.PA__kurt,SU.PA__beta_ewm,TEP.PA__mu_ann,TEP.PA__sigma_ann,TEP.PA__sharpe_ann,TEP.PA__VaR95,TEP.PA__dd_current,TEP.PA__mdd_window,TEP.PA__skew,TEP.PA__kurt,TEP.PA__beta_ewm,TTE.PA__mu_ann,TTE.PA__sigma_ann,TTE.PA__sharpe_ann,TTE.PA__VaR95,TTE.PA__dd_current,TTE.PA__mdd_window,TTE.PA__skew,TTE.PA__kurt,TTE.PA__beta_ewm,VIE.PA__mu_ann,VIE.PA__sigma_ann,VIE.PA__sharpe_ann,VIE.PA__VaR95,VIE.PA__dd_current,VIE.PA__mdd_window,VIE.PA__skew,VIE.PA__kurt,VIE.PA__beta_ewm,VIV.PA__mu_ann,VIV.PA__sigma_ann,VIV.PA__sharpe_ann,VIV.PA__VaR95,VIV.PA__dd_current,VIV.PA__mdd_window,VIV.PA__skew,VIV.PA__kurt,VIV.PA__beta_ewm,WLN.PA__mu_ann,WLN.PA__sigma_ann,WLN.PA__sharpe_ann,WLN.PA__VaR95,WLN.PA__dd_current,WLN.PA__mdd_window,WLN.PA__skew,WLN.PA__kurt,WLN.PA__beta_ewm
2018-03-27,-0.34520941209941963,-0.6518231857861515,-0.7768839029831153,-0.2652498329538132,-0.5387822678159705,-0.07574847528545425,0.23992230114180077,0.12677682875515622,-1.2725878755298794,-1.0671780090195975,-0.2093201816521884,-1.2687231167905821,0.04261533779748504,-1.1896473281106204,-0.5179116045037315,-0.3682844720189793,-0.7919246249933793,1.268277508132678,0.6009467372698112,-0.04461233998310504,0.6770167104527606,-0.15516977470720456,0.36108781387243705,0.21523961010132403,1.7080221404637275,1.1531216982651633,0.5051597753978003,0.37017221041360676,-0.9885813558414498,0.5261662611068325,-0.9364588301679665,0.8801938092672908,0.5067319738598112,-0.08003634938714332,-0.20891570777094992,-0.8462801666584345,0.0002119962776981631,-1.1218762815050929,-0.6332908480222422,-0.6805941278208583,0.055765668065595464,0.24546143074977067,0.08233104167432936,-0.7048229418479551,-0.23409240021935382,-0.8835937158231998,0.12011649818470851,-0.8918051520529374,0.4010784423330674,-1.1289177835326973,-0.36374799992298534,-0.014760933316083266,-0.6538039116179735,3.0222118120606534,-0.2825581815376519,-0.9439002449821791,-0.6135041804992137,-0.6656776218357761,-0.39640130030378656,0.08652956322261522,-0.7040857935372689,-0.34652985042940426,-1.2642031369583016,-0.9121130840222567,-0.2832283853668897,-0.9190688034803096,-0.2580805251242558,-1.2603699524591963,-0.6155023118244569,-0.9327531950170502,0.15015530226044357,0.7018262028200138,0.13567136174337768,-0.8743912385863055,0.15121382587593563,-0.6255597780644251,0.2809681521374191,0.37511774002081083,-0.9509380542690304,-0.6184001117880457,0.1410957340569271,-1.1807826430420767,0.33715970044778193,-1.3683589557431268,0.19437820896941227,-1.9232685031562269,-1.1957375365978375,-3.1211644953886,3.683887517309072,-1.2237468594476166,-0.7386796241112573,-0.2696157738146403,-1.0515382129412667,-0.34078265563469023,-0.6392137684839516,-0.14320592708034913,0.07559924914165854,-0.2919624036661257,0.36690068583820673,1.5930230061920123,-0.7508395785172842,1.8087404199557389,-1.1338501989142127,0.9026138351501483,1.1398112108385519,1.3451796139703898,1.0382911257977494,0.10360260563949057,-0.6814697451513354,-0.39941800764761143,-0.9128205225670077,-0.20168637688774432,-0.12113606966199914,0.466052925531185,0.924260527241814,0.35396811304265546,-0.7008848428659085,-0.7378752572287407,-0.4152097353453757,-1.2991414957385512,-0.2645643022656094,-0.4282221413514003,-0.5522954862280393,0.47686903516767826,-0.29219991951953433,1.0834865978356334,0.13858750311382387,-0.8956380099594553,0.11313892816171212,-0.5568166749849619,0.36350731392871327,0.7865680986473108,-0.06651412132563857,-0.4586484971816401,-1.3203005785279935,0.34652614027590445,-0.6737721644146861,0.5622346141383667,-0.8910471880127553,0.985535578430661,0.7541702339939509,2.5470964115536523,2.819865160305252,-0.3318839614668021,-0.05420535661466655,-0.18602996060379368,-0.1442799211756491,0.07110266953020523,0.24082721098814444,0.40493597648201374,0.36936608571413193,-0.749142848388724,1.1449553962200947,-0.2587494212551407,-0.48871274803080794,-0.3665703366477578,-0.4229452647783955,0.4963777153039019,0.6639730799954673,0.7408647523817591,-0.5429320059797362,0.5889990955091914,-0.15453450761532977,-0.5920045690675406,-0.27659311274494425,-0.5568929799677522,-0.23125879555623122,0.39498753664945035,0.11079231838977284,-0.65733857278925,0.8177099397320804,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.8342381262538121,-0.5888720558067363,-0.983207154436372,-0.043987365034428294,-0.500294953112519,-0.01965145194007942,-0.1356712924814043,-0.49276859263722184,0.718292356667227,-0.7940190850217016,-0.23801726504531456,-0.9927128675846826,0.3965589394825128,-0.5792145965323501,-0.1834036608617174,-0.16919156982401082,-0.8338240035796683,2.038772162717126,-0.036372005558851304,-0.23719236918165035,-0.1536079456132826,-0.3716071226333936,-0.4063186225773342,0.13169162996526426,0.6029521149206503,-0.5180678779510651,-1.153207925124645,0.01766167203156225,-0.6792753262376894,-0.035099148674364374,-0.5197132831469592,0.5114773108704941,0.13431365799739947,0.16316444696998908,-0.6999565526865118,0.10300556825384802,0.11350698171174016,-1.1899907588952923,0.2680539321885639,-1.0200472151399116,0.8944066952395088,0.6863791033691887,0.5712888616077199,-0.07964012595813112,-0.9783289270959908,0.6051050990848298,-0.9553609260627236,1.1854162322118686,-1.2838099204429028,0.8792788414567173,0.9250606179078489,0.920483625435507,0.03452959435784199,-0.7860422771453283,-0.2225136498948265,-0.4357540655406097,-0.5911865295237448,-0.2521468885766121,-0.07555670177864761,0.2586870896835695,-0.9730318362482485,-0.14169200356497214,0.239928131227861,-1.6807458440324314,-0.42375702798995213,-2.0170902919810394,0.35130826933760456,-2.004605270217101,-1.3438087011058917,-0.26863755818275886,-0.46621857183307647,1.385593382209167,-0.4915659071264939,-0.6336178189519168,-0.7375529403277222,-0.25220394004722496,-0.4425021934410445,0.1196677210939183,-0.32525600367361984,-0.6646378392011335,0.023917684311933578,-0.30252352858369114,-0.5947144660459438,-0.404262584159831,0.07607177488026694,-0.3103808396279599,0.10605135431838059,-0.30971716225268175,-0.4030051392208733,0.35682849849834597,0.32531756002548706,-0.6338311559734943,0.22801830073508342,-0.8241265002840602,0.7104798052682122,0.30599913360303943,0.6051548058778096,-0.5490593978321155,-0.1437209271232486,-0.09363945459035057,-0.7865356367713332,-0.1412209922075482,-0.5126901603397597,0.380994096084977,0.2863055091863343,-0.661146205950507,-0.12196247125954149,-0.452167308378016,-1.11631321627121,-0.23156939072434551,-1.4963627142027884,0.20815948172868656,-1.0174135537896007,-0.5190171937953096,-0.9602803779890974,-0.30510693612301243,0.6041853530999598,-0.7371696488612036,0.6612644790739263,-0.7046343766716608,1.2349792731691254,-1.473973706738476,-1.192897180945431,-0.34757629241794913,-0.43936205515283655,1.4989174868750326,0.3917321917503309,-0.43639574511278145,0.42217469661461243,-0.7038292293139092,0.39682937557941367,0.6952138113787655,-0.08017356931235338,-0.395674667643663,0.2583092755489465
2018-03-28,-0.3683852756165164,-0.6549401490346604,-0.8218030738486531,-0.2652498329538132,-0.523360565747462,-0.07574847528545425,0.2602175013059682,0.1461310209395619,-1.28201539753284,-1.1204139176622263,-0.2175878375131697,-1.3300097123553993,0.04261533779748504,-1.1180126274738806,-0.5179116045037315,-0.3512996099639814,-0.7717696793695014,1.261349249296851,0.46268786782342863,-0.0449660813716619,0.4720492918719197,-0.15516977470720456,0.26181623225101563,0.21523961010132403,1.7794964043288641,1.2015568771782603,0.4331578623973546,0.2648762479073973,-0.9947479552523116,0.29898885134209574,-0.9364588301679665,0.8160134133797908,0.5067319738598112,-0.028526983331345814,-0.20264626837274075,-0.9010638329077694,-0.050135423609960664,-1.1326559708834618,-0.7621990774635535,-0.6805941278208583,0.06078985766988859,0.24546143074977067,0.0821948596751288,-0.6930330881869787,-0.2558722752873704,-0.7188987851072076,0.18062365060678162,-0.7329940849884301,0.4010784423330674,-0.7412859581734916,-0.36374799992298534,0.014844521156478318,-0.6704706873492738,3.085553368506016,-0.28600887347610066,-0.9448858925185882,-0.6211992473393008,-0.6656776218357761,-0.3251989162910202,0.08652956322261522,-0.7054303897615539,-0.34296759201927607,-1.2666492007669545,-0.8623380905193452,-0.2760035183822197,-0.8659929888105119,-0.2580805251242558,-1.146184186628201,-0.6155023118244569,-0.9386030845633972,0.13800337800570933,0.7281791230212695,-0.1964467783726752,-0.848445403769338,-0.3479773952147387,-0.23572592513236887,-0.036871839716165616,0.37511774002081083,-0.9449622877303058,-0.6857579767541014,-0.0633691175202368,-1.1425423878256993,0.3397630605711194,-1.3290056241101393,0.19437820896941227,-1.8832546305410933,-1.1957375365978375,-3.1244781033744222,3.67814484474833,-1.1839122835109068,-0.699754022764865,-0.27028867092985476,-1.0036678477878982,-0.34078265563469023,-0.6427010592503543,-0.14320592708034913,0.06012816224382214,-0.28996857489667427,0.42305769941734084,1.433498279493402,-0.7436071328759642,1.6125533547018052,-1.1338501989142127,0.790849394847364,1.1398112108385519,1.3992644056644976,1.0469968664741058,0.05358640162410481,-0.6576083628536957,-0.39651880688290464,-0.8835000166487909,-0.20168637688774432,-0.03449978031062564,0.466052925531185,0.9078092393581849,0.3356344689019841,-0.6765257526225407,-0.5651649842636649,-0.3463642660903508,-1.0006993998195253,-0.2645643022656094,-0.14526010761587832,-0.5522954862280393,0.565922888260244,-0.40255305239276024,1.166231546138755,0.12553292233721786,-0.8966932600667289,0.08462470311161455,-0.5568166749849619,0.37690725060377767,0.7865680986473108,-0.05638839076436396,-0.4572336747550033,-1.3203232676363166,0.5266205056739823,-0.6557253512196333,0.8403758711159077,-0.8910471880127553,0.985535578430661,0.7541702339939509,2.4003210939204314,2.5255184085844506,-0.26564533087731945,-0.10525616391642524,-0.1964647937500385,-0.1933601783032562,0.07110266953020523,0.28377723106042535,0.40493597648201374,0.39449715223430915,-0.7277007082550112,1.1334626957815328,-0.3499665948609871,-0.48915109709919374,-0.46851361083708976,-0.4229452647783955,0.4146617742895385,0.6639730799954673,0.7977507491116518,-0.5237040923768753,0.5718623946059226,-0.31057081766080413,-0.5999662151178095,-0.4909065668016215,-0.5568929799677522,-0.3357595212448925,0.3180154973880286,0.17225690399391444,-0.6497322493830575,0.7287533998479385,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.46156076891311243,-0.37641242746498427,-0.5542455871023073,-0.043987365034428294,0.2701542295705375,-0.01965145194007942,0.3756525272507728,-0.30187431926492797,0.8275146011195694,-0.6782380914454763,-0.22472507496596458,-0.8551288722426275,0.3965589394825128,-0.4334100190471036,-0.1834036608617174,-0.2152769004492247,-0.8522631986141276,2.10644389551246,0.18736922474452122,-0.26231362200036074,0.13483382655689113,-0.3782355174662072,-0.2753816858625989,0.13169162996526426,0.5735865963846872,-0.5095583366790286,-1.0041040952778344,0.07316086077784663,-0.6605634620051609,0.03368142273496414,-0.5197132831469592,0.7307757814083039,0.13431365799739947,0.16117073146494373,-0.7228203222745091,0.12292242415628667,0.15547564631023017,-1.1791563126722124,0.3224393514579717,-1.0200472151399116,0.8944066952395088,0.6863791033691887,0.5397077044791446,-0.14642210882624082,-0.9561286559772353,0.5769929257327203,-0.9543338802364573,1.1247954839758014,-1.2838099204429028,0.8543416700651472,0.9250606179078489,0.9448566521575857,0.03453001927920982,-0.7852204928879644,-0.22358689913683524,-0.4358304334990261,-0.5931101176102032,-0.2521468885766121,-0.030084730963630076,0.2586870896835695,-0.972456057035033,-0.14137708912343067,0.25725701132555856,-1.5780718093992085,-0.38821597738971586,-1.8808750200428492,0.35130826933760456,-1.769175772514391,-1.3438087011058917,-0.2640680049020391,-0.4808177443027807,1.418583461141386,-0.5892016835142172,-0.6594666629739799,-0.8935020562102313,-0.25220394004722496,-0.4327038285820255,0.1196677210939183,-0.3116594330672095,-0.5988324916351134,-0.05205240125754306,-0.4176352450399621,-0.6141056981739268,-0.5516664324790199,0.07607177488026694,-0.297906298704722,0.10605135431838059,-0.27010542036909896,-0.3466558604112859,0.3060626317584675,0.30389098610767057,-0.6341480309392102,0.1965648572709724,-0.8241265002840602,0.7104798052682122,0.30599913360303943,0.6138610207117087,-0.5472974952534916,-0.14509235593941427,-0.21819114858043429,-0.7942238087880771,-0.37321769860879944,-0.5126901603397597,0.3065793930410442,0.2863055091863343,-0.5907424539449972,-0.11349345326040433,-0.505703285846098,-1.035644897392646,-0.20701103050385286,-1.3879122217801436,0.20815948172868656,-0.8082868904257559,-0.5190171937953096,-0.90756046229304,-0.33110858359890544,0.6291546235038964,-0.9759113650182284,0.6218320693100586,-0.9107555648091092,1.2349792731691254,-1.5254602097757781,-1.192897180945431,-0.33950818340420635,-0.4277593716212611,1.3938040761451806,0.2591929233055841,-0.43531697435833794,0.23824353666307602,-0.7038292293139092,0.2852582193130123,0.6952138113787655,-0.02875040471284108,-0.40083545584209235,0.1758054062464588
2018-03-29,-0.6344585676974049,-0.8221487025262777,-1.4747521569032218,-0.2652498329538132,-0.5542019505441533,-0.07574847528545425,-0.8644799070578888,-0.5253922486743119,-1.6868133182780038,-1.4697901394748931,-0.3072131131326622,-1.7616206931419023,0.04261533779748504,-1.1936272314116032,-0.5179116045037315,-0.49152731059410293,-0.7367065946378244,1.058798205559413,0.3554507302933434,-0.054932672861121794,0.31683320732254316,-0.15516977470720456,0.24586180429742713,0.21523961010132403,1.8638645585134277,1.3087031621070788,0.39958998846574595,0.2573135864201242,-0.9967858830451504,0.28311240506325264,-0.9364588301679665,0.8925365382592948,0.5067319738598112,-0.028058386385113,-0.19893715547027993,-0.8899357471978631,-0.04335032194727035,-1.130051340473741,-0.7436106725696318,-0.6805941278208583,0.14872148019064163,0.24546143074977067,0.08669977020506442,-0.6958211353547749,-0.2304559816239081,-0.8288781738935223,0.14952103939348999,-0.836042757213715,0.4010784423330674,-0.6318016028726577,-0.36374799992298534,0.016975530666015266,-0.6554587969970008,3.0975893949517137,-0.37141460202903437,-0.9744644556606784,-0.8190217824293187,-0.6656776218357761,-0.30340366424653376,0.08652956322261522,-0.8142347261362978,-0.2726983439988613,-1.341943579027051,-0.9114525199551942,-0.28335081492051944,-0.9184302666759192,-0.2580805251242558,-1.097871647496891,-0.6155023118244569,-0.9332108988127538,0.15047489658985916,0.7403030723555637,-0.18542530606511468,-0.8471627390040931,-0.3316039705265471,-0.23572592513236887,0.025450515471908332,0.37511774002081083,-0.9510551680802872,-0.6877117803526395,0.09894963161367755,-1.2308036139157201,0.3141782816077047,-1.429837371769594,0.19437820896941227,-1.807675823681878,-1.1957375365978375,-3.241708525661523,3.868339631211795,-1.3380087030600785,-0.9481505035739461,-0.31501335639842715,-1.3443269366794426,-0.34078265563469023,-0.6531526166643753,-0.14320592708034913,0.018609635452916187,-0.22994794184629824,0.25250396469026776,1.4338106627713925,-0.7436138201992315,1.6129297177603708,-1.1338501989142127,0.8281054421298542,1.1398112108385519,1.3991061943778986,1.0469490966296098,0.14389217490427317,-0.4811926045520123,-0.3633581933149222,-0.6673459288954529,-0.20168637688774432,0.2254001899761601,0.466052925531185,0.8209475866555996,0.17422673062563174,-0.34597064787792164,-0.6842191929131466,-0.3732080769925221,-1.1945214334967196,-0.2645643022656094,-0.13705856971172203,-0.5522954862280393,0.5960582145703267,-0.3255275406191876,1.10024174766779,0.03927370568784547,-0.9307243392203731,-0.10701263533522747,-0.5568166749849619,0.41375742742764504,0.7865680986473108,-0.17127140705665858,-0.4360513091087334,-1.4197087947530371,0.44823085796795253,-0.6562591921087227,0.7158407036382793,-0.8910471880127553,0.9328061036745732,0.7541702339939509,2.4522182643113823,2.5789796636935636,-0.27830381513257907,-0.19635580929381297,-0.24295592372766373,-0.2826439969615546,0.07110266953020523,0.42183688005795844,0.40493597648201374,0.39868308802363,-0.6625699054655351,1.1069313513012249,-0.23839331074371087,-0.4297413940199598,-0.34684105642944746,-0.4229452647783955,0.8106667838243992,0.6639730799954673,0.7943827229785891,-0.6566095620544908,0.787194807335315,-0.27204441425726983,-0.5803576902803405,-0.43547677461410056,-0.5568929799677522,-0.05526160098966576,0.3180154973880286,0.18994722746178952,-0.653948676132927,0.841744132526748,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.4825951986049728,-0.3809385164401622,-0.5764459991780434,-0.043987365034428294,0.42190921933943565,-0.01965145194007942,0.38538889901850487,-0.29125438727544606,0.910673985269328,-0.6348396689380006,-0.22073937455197698,-0.804322442158087,0.3965589394825128,-0.3570343762958998,-0.1834036608617174,-0.23582191447566161,-0.857786827522515,2.2802075455315314,0.1742823709159168,-0.26330350352668086,0.1182032093522784,-0.3782355174662072,-0.2368693826582353,0.13169162996526426,0.5776105704013861,-0.5084470959262634,-0.9726540399504354,0.1773010180957387,-0.644086297943918,0.16324650516777953,-0.5197132831469592,0.9021022794351204,0.13431365799739947,0.11563249119233869,-0.7463537506904697,0.3532770892123479,0.19688022179668152,-1.1736318938909187,0.37820089214675007,-1.0200472151399116,0.8944066952395088,0.6863791033691887,0.493952060663107,-0.18270855526785046,-0.8449519538920819,0.7608203913190116,-0.822579434364063,1.3830058479873475,-1.2838099204429028,1.087360652720073,0.9250606179078489,1.404733158594254,0.16389506251419486,-0.5839076951944936,-0.3355167531263408,-0.47833051140890814,-0.80657496584786,-0.2521468885766121,0.13361213034449163,0.2586870896835695,-1.3230902875711623,-0.15159371691672313,0.1393273617876349,-1.6247331210893916,-0.4077514115209507,-1.9440781188332459,0.35130826933760456,-1.6046562009797312,-1.3438087011058917,-0.27426851514723904,-0.4743667507541333,1.4112340408629713,-0.6987788108074847,-0.6991914313713652,-1.0803667380519932,-0.25220394004722496,-0.39963305171209934,0.1196677210939183,-0.3671685059011547,-0.5192947844110218,-0.16492692208627363,-0.45231871658288364,-0.6274489100707955,-0.5971257120087761,0.07607177488026694,-0.08998113504432793,0.10605135431838059,-0.2963950573983485,-0.32025406688608576,0.34795984081114834,0.2177645472954694,-0.6510553674188022,0.07469906174092966,-0.8241265002840602,0.7596805965271665,0.30599913360303943,0.6382813053444145,-0.5243130527101723,-0.21430679813681355,-0.31840861170382995,-0.8268928581995187,-0.5673524987428666,-0.5126901603397597,0.39266962762918295,0.2863055091863343,-0.7573193506578806,-0.04287482591742404,-0.5958477959292039,-1.147154325803218,-0.22524982733533858,-1.529436934773788,0.20815948172868656,-0.8111914600995392,-0.5190171937953096,-0.9019872515592353,-0.31086972248042405,0.591612409716343,-1.029616336768274,0.6145814043874208,-0.9574423420152568,1.2349792731691254,-1.473973706738476,-1.192897180945431,-0.3349156811426872,-0.42517781262423604,1.4364584225632337,0.05396022610772723,-0.43870170631476146,-0.04648483779306304,-0.7038292293139092,0.1264836611891786,0.6952138113787655,0.02962303187713771,-0.40182902618219013,-0.04026531977857361
