Date,ACA.PA,AI.PA,AIR.PA,ALO.PA,ATO.PA,BN.PA,BNP.PA,CA.PA,CAP.PA,CS.PA,DG.PA,DSY.PA,EL.PA,ENGI.PA,GLE.PA,HO.PA,KER.PA,MC.PA,ML.PA,MT.PA,OR.PA,ORA.PA,PUB.PA,RI.PA,RMS.PA,RNO.PA,SAF.PA,SAN.PA,SGO.PA,SU.PA,TEP.PA,TTE.PA,VIE.PA,VIV.PA,WLN.PA
2019-04-11,0.017422138606444433,-0.007751814766871869,0.008547050295152967,-0.0002516989845773869,0.06311100602592282,0.0020269500345805355,0.013594941192431447,0.013780819635147547,0.014976378525141174,0.004520536358314892,0.000670666202717956,-0.0003762592298648002,0.01922358336552201,-0.017049921385522544,0.025193877761616596,0.014716494864336533,0.022099334910778697,0.0450647562538852,0.017245538164496064,0.0,-0.009529851914470148,-0.004779813170569454,0.005572391231484004,0.0009370181350264098,0.005760146668591454,0.0081859841891305,-0.003729090973630821,-0.010573966959451307,0.015732762231171357,0.0010920776293865196,0.014319960684361385,-0.005774049588648867,0.0009736465013524672,0.0,0.054516906251131356
2019-04-12,0.03061447243539981,0.0,0.00931815583152151,0.023863829062850766,0.00733897264127752,0.0037533221773150467,0.03314613907654504,0.020470137420464423,0.0035972156267319293,0.002574087449551432,0.0017860357749647357,0.008615911948105763,0.022630302002945392,-0.013170558875397653,0.03896374575108073,0.0018834083717779327,-0.009195859076014829,-0.005960724818668905,0.019966011079790305,0.0,0.0004162445160686857,-0.0034280800699760363,0.00851243345144889,-0.008465280864872537,0.012422329748041626,0.014568010409498471,0.012786345254490013,-0.02281452650765171,0.009099265216540456,0.004627630427536842,0.022841333549866057,-0.001798885052849402,-0.004389179032218458,-0.001520901403362283,0.01959105037675755
2019-04-15,0.021541888878018417,0.002590386508434024,0.002476700538116337,-0.0019669907700004667,0.029474937540576524,0.008322780900441985,0.011485009840168184,0.005052706554127032,0.007601100206839423,0.004701899218755228,-0.004023128793750499,0.0026075705132059617,0.005923118138531383,0.008674309744830383,-0.0005359064254231589,0.007497630541957778,0.0022598686185035253,0.00014586981135335093,-0.0034439356726466874,0.0,-0.007518826840501841,0.005479540067772141,0.011797053879245215,0.0009440955317173759,0.0010002709610827081,-0.0009646593489146506,-0.006166441244070802,-0.005319315844098418,0.006666647686136566,0.003253784606510972,-0.008139476349771461,0.0015987613237104065,0.01021167262928382,0.003418723370571653,-0.0044189200784440445
2019-04-16,0.013838225818950405,0.0055902556706648185,0.005783245032699195,0.0031946192271156476,-0.013210726713776136,-0.004296206738562584,0.01714168903190273,0.007973048051842183,-0.004016778173192,0.004042938998373961,0.005583271236288546,-0.0022346122947288264,0.020940623554607733,-0.0015029190795042481,0.019638060567147782,0.003262654351695563,0.0024423464344758773,0.009720614042341293,0.01327941351093304,0.0,0.007518826840501876,-0.004106937447867014,0.036397649418601706,-0.018092837194227853,0.007637419336696205,-0.0022543531589011533,0.0032934911759481475,0.0013324672595775241,0.017563351961807222,0.002703654381261871,-0.011744143336080098,-0.010338725251141108,0.019166601040384618,0.027711262764751596,-0.02058240937906896
2019-04-17,-0.004456143040385557,0.004705898535778671,0.009453166190086373,-0.004672198227141295,0.015789233764808952,-0.00114881597449992,0.01623342506389736,-0.013920086828975784,-0.0026870748731813985,0.00656159718865531,-0.0013370856572680913,0.0003728191725010632,0.03177868199904939,0.000375997291543603,0.01598904876236306,-0.012172549425146366,0.008595153805536831,0.013053339702813324,0.004246241495329069,0.0,0.009938032324447735,-0.0006861657180580053,0.025519665586837655,0.0016003373323696995,0.0036322166837412673,0.020109233029519735,0.010222913362293258,-0.027539379933898683,0.004207816973882312,0.011808794548807107,-0.012481638709214562,0.010738131038694025,0.00850672747760051,-0.005824280245489147,-0.01824868184247617
2019-04-18,0.012507881058892851,0.009768540984745066,0.010030145745923907,0.0017238271470168673,0.013005117383796519,0.011428721653772542,0.011188256199385125,-0.002986797543224847,-0.001346211375660324,0.0014756919617293996,-0.003574786750023264,0.009643954662312382,0.00975629929602045,0.0026280299960246057,0.000517154585064682,0.014960662747022345,-0.05173413726820082,0.004124414570042783,-0.004671908280853193,0.0,0.0020580241307019916,0.0037678992279499973,0.015237565746524724,-0.01060930585760875,0.005259841465578076,0.00912235142872141,0.006892528848405718,-0.002604032346627749,-0.0012197794249221192,0.026850871236311878,0.0023895769432615522,0.004183872464887187,-0.009456210416025571,0.008144460008583767,-0.0009212204688703552
2019-04-23,-0.024762942929198933,-0.0029628982738466644,0.021067313047483383,0.007598958713981316,-0.0019081340120279196,0.009612825694813313,-0.018024135438237048,-0.002395982685814548,0.005820487644754526,-0.000632198348930593,0.009787334776191375,0.007722066867354688,0.010577194675980844,-0.005263208161458369,-0.025834927597119074,-0.00046422669801778364,0.040696637028188064,-0.009124598803631815,-0.013716483014125822,0.0,-0.0004112105105407161,-0.009618893455983546,0.0034837600205262255,0.0051578164545824385,0.004906114156852546,-0.018009871037191164,0.011648934872699971,0.017682808437978544,-0.01049683475168958,-0.01149419086878151,0.014806448252075244,0.018124885261397435,0.008043570592200523,-0.005810855865735882,0.02547911272019214
2019-04-24,-0.009913370419431484,-0.0012723929415199417,-0.004898021646226127,-0.023472463500766316,-0.007241790724144902,0.0002812110761206145,-0.020156279491511362,0.004786089233642383,0.017699485631502112,-0.003166940944136619,0.017957960008022543,0.041261447562026446,-0.020333493972001234,-0.018258436230088753,-0.02706497518476861,0.023401151133608064,0.002817588987313953,0.005285583527850142,-0.011721392331291923,0.0,0.0077852651768240844,-0.016707690433371968,0.0046260513154275035,0.008006391847111473,0.009740084639669796,-0.036196434574662296,0.004780944023562988,0.0022893788777638055,-0.00825682480647684,0.003933278996658752,0.009944367757559774,-0.023307284881565055,-0.00472373424260092,-0.0031126086014949383,0.04651997512924537
2019-04-25,-0.002493680901100573,0.010135076426326248,-0.002458036780046104,-0.006269581653056543,0.012111115735378658,0.005050604443527938,-0.008198702439285794,0.034895948208641725,0.0,0.002323447331337855,-0.013438172496566451,0.0010538792159676164,0.004192908786243078,-0.0019211627903955484,0.0007266099408166916,0.004524749137520271,-0.007153595613356485,0.002590494135761509,0.007396092694341501,0.0,-0.005320326652939187,0.004902190476149854,-0.012773619568848756,-0.0025549024440852702,-0.0019404629683504356,-0.015659180346048907,-0.005180362879273716,-0.009732528599998869,-0.01279383656111091,0.0005232936230995039,-0.00700943180956827,-0.0027014165510744676,0.0037809052400775527,-0.0031225538503225577,-0.040250389534857337
2019-04-26,0.009113481272653245,-0.0021029466224338255,-0.00032806567261858637,0.0012571373401460972,-0.014036902444831453,0.001398333745211017,0.0028826223982108454,-0.004332190091604745,-0.051754878843597384,-0.00211200163057493,0.006965582916764573,-0.018427098858751132,0.002785564164144677,0.009188443778443545,0.00579290364669552,0.010330156179501932,0.0001890163900420536,-0.004032928342684414,0.0069116108963714375,0.0,0.008510678501168033,0.0034866490383153865,0.03633992014689727,-0.0038448662113385475,0.0035548512938331457,0.0224130151250511,0.03300891402384268,0.03444463229759938,0.011549685880212377,-0.0015707030951242038,0.0017569180577243452,-0.011284860943724018,0.0009428290025231756,0.010499717954510478,0.0026750176243499225
2019-04-29,0.02162038999449579,-0.006335801005794956,0.009473929755502635,0.002258727698699675,-0.004077683702502537,0.0008381429718534355,0.016179616975044334,-0.005223451293267905,0.01467232312070612,0.0012677361689983314,-0.001344399452990845,-0.008620857843745958,0.007390324865168009,-0.007267280988047897,0.026012458058025687,0.0035683334408564546,-0.008346136965107637,-0.003180095784096302,0.0021500509714866456,0.0,0.004125409672839708,0.001391424755608793,0.005619000053387431,0.004484146401795309,0.0019335838101752361,0.0019682410194138407,-0.0019346292115510922,0.01678744923652094,0.008266686394083428,0.005486642798488129,0.009318790717775707,-0.015315578278004175,-0.0028314028817698995,0.005401232294588625,0.007982249890646545
2019-04-30,-0.01299786611829321,0.0046501948684302885,-0.009309849969211425,-0.017448839899762644,-0.013205104687835931,0.006402264628419938,-0.00452082130725153,0.010707561576321436,-0.01605913869021624,0.0027412010568538614,0.009151030366393245,0.017522469101826626,-0.0013814370227153957,0.013725041553292721,-0.00741399971441735,-0.05349845173326268,0.0038024348741751155,0.010656770635427583,-0.010796866146596196,0.0,0.009016530606089876,-0.02963178771486121,-0.0124038208594939,-0.007055821438819437,0.009612232324503825,-0.0034468212512186653,0.006177659745348965,0.0,0.0,0.014012268127881256,-0.006980887873533623,0.019360470832263988,-0.004737344308954039,-0.004627839261921345,-0.00798224989064652
2019-05-02,0.008954166928878784,-0.0004218704123031647,-0.0157118346485056,-0.0017873922738775281,0.01492407662362104,-0.003613650876673166,0.011524614137059398,-0.0025938511685848938,-0.006496425040983936,0.009992303479585282,-0.009375359484368916,-0.03132572681473222,-0.01485641655367589,0.00037855949030831683,0.005653709964195643,-0.012287604066540987,0.00038460325606123316,0.005571072282659576,-0.00609771049270448,0.0,-0.02645882403159093,0.00997486647644128,0.009410969466898563,-0.0064577455983546184,-0.014776995335146842,0.0014785802318047026,-0.023365519628051664,-0.005953777296477322,-0.003023162202225145,-0.020078090158353382,-0.009384379013571562,-0.0033355696466485225,0.00992224249945981,-0.0030972798472456184,-0.00714929801927099
2019-05-03,0.003236217947909214,0.0004218704123032122,-0.003506775889623004,-0.010016724868684117,-0.01750329565214857,0.008871623837707834,0.005298270537047711,-0.009278111129760704,-0.0009315155230152047,0.01925661806524827,-0.009011111600619971,-0.009555346557421424,-0.0037488689519651875,0.0034007138015823696,0.011212512739097251,0.0033231421332959284,0.011087684520364911,0.011472456767674154,-0.004817001495542825,0.0,0.010833568116202584,-0.012484181436046241,-0.009789310536699965,0.005491645326379942,0.005486560413210247,-0.010562772631726834,0.0003939117733646592,0.007630099852186854,-0.005797103463560784,0.007274537074886534,-0.011855322987557875,-0.0042619876201590075,0.007960765000377358,-0.008958108893629049,-0.024513228429086993
2019-05-06,-0.010148183860531668,-0.006346523666527796,0.0011702012637753926,-0.002325918301806213,0.013446426612577781,-0.0002759984921309229,-0.007696903345997225,-0.002917166387916101,-0.029796550856148397,-0.011114903551005204,-0.009549743074119998,0.005890893319136946,0.007483655446197021,-0.006813031931747112,-0.018284728974707884,-0.010002740848162127,-0.02502538248990295,-0.03045500109839735,-0.01682212699849076,0.0,-0.003736955296171893,-0.003596038406694789,-0.006072038307249801,-0.0012893933702493648,-0.005486560413210149,-0.023502951348583153,0.0007873583526606975,-0.011792981042388878,-0.017736650767632204,-0.012969612503554911,0.00475894570804946,-0.02429114537512277,-0.010785746934201378,-0.005492348131865509,0.006413186785468989
2019-05-07,-0.013969178399303525,-0.017987626684735733,-0.018209873251015557,0.011575682735058249,-0.038175935885816685,-0.009119492947920978,-0.02131807238022038,0.02680651825813346,0.0,-0.013680755333886645,-0.010565226830352627,-0.014420459032458442,-0.01407820546607705,-0.0007599644064197521,-0.03963240607731518,-0.019821494397742882,-0.011370401809891682,-0.02752400326608935,-0.0112233311654345,0.0,-0.01804862238223409,0.002159027935470075,0.0041783755418069455,-0.0006453788856901537,-0.010410035755485983,-0.009900987489864534,-0.019873400742122706,-0.006277029154117903,-0.02237042460530979,-0.013691272562983855,-0.002971777527812182,-0.02714122496089499,0.018220602782086672,-0.011871774707419373,-0.050572588293450946
2019-05-08,0.002479316830422287,-0.0025963938873399374,0.010662723426504138,0.015228789436866766,0.028841086430490784,0.002287615179872643,-0.0011740045143186783,0.0019888495422857584,0.005267060142898763,-0.007134997692392237,0.00023095826356916662,0.014053397514025423,0.01081111198960224,-0.0015214380115418724,-0.006853687443563617,-0.003423747260832714,0.016619812491694575,0.013488614928327237,-0.0013554608513091462,0.0,0.009274947640939632,0.002871645846067755,-0.009139406510173427,0.01378473521251258,0.011703677508873512,-0.004642759167756588,-0.002411638509183687,0.001310981304037371,0.005030464790370471,0.0038525273302621684,0.0047506766207975224,0.005870522726168803,-0.0248432038107741,0.011478250356472479,0.0
2019-05-09,-0.046460871952007494,-0.020131936975213083,-0.016978333709895148,-0.0063172297005446,-0.014762602740472279,-0.008029787935580388,-0.03035789474692017,-0.006549893599414564,-0.02318960534589018,-0.010572438567899797,-0.016525513794779553,-0.007371861776733452,-0.008922396096435737,-0.010715719145340395,-0.0231280662711929,-0.01381377268387368,-0.02772219141923853,-0.023085141814919417,-0.029359776458603343,0.0,-0.010546513700508024,-0.00467037213931639,-0.02048372559689103,-0.01701789217342739,-0.017936071463814502,-0.03169311492064324,-0.015001320488712633,0.001865594299602316,-0.026439550134600875,-0.02137490200327126,-0.0227691193653917,-0.008013848579966785,-0.01916660104038473,-0.021078411659362396,-0.024308440837216408
2019-05-10,-0.0008651085866668198,0.003970854161922876,0.005975234394378078,-0.021004855617835317,0.016811971520336838,0.00516945033956252,0.001540158384704811,0.0017129104861152084,0.020319968480152484,-0.00045224365817325083,0.007248997645257795,0.0047977780575034715,0.038857655742131146,0.009573119637913668,-0.00744620538759477,-0.0014914284504071419,0.010905132053079337,0.005109710425126236,0.023465402864290184,0.0,-0.003398367755151282,-0.011225920832409919,-0.004304374099827995,-0.005194892921339012,0.0013151258458439495,-0.008576093713270448,0.005296444154267067,-0.00903491979822779,0.0014709473837584946,0.00028052824819598573,-0.005469467237923363,0.005669846861786455,0.0014502634478997258,-0.004834805936920041,0.017561456705489805
2019-05-13,-0.02586160501838572,-0.0022040945917788995,-0.0169946871574537,-0.019869937310579153,-0.008813184409064662,-0.0020070150565287075,-0.015730967628734025,-0.012340577671454805,-0.007209664799472397,-0.006582688973591453,-0.008893043033297587,-0.023092157482521712,0.0013603770591403416,0.005699986780691451,-0.022481699482894725,-0.015442162629304148,-0.032264012738382225,-0.029821173101083457,-0.03281998828290914,0.0,0.002974246937793898,-0.015413305301694033,-0.026625965042459985,-0.004240635621438484,-0.01656749895381323,-0.02470608286092058,-0.0234337927885888,0.0032948298391825745,-0.018545064830478384,-0.01811542072810006,-0.010536132059491431,-0.00010660386472969301,0.005780174439812845,-0.005670545912104367,-0.021506250133722912
2019-05-14,0.009281845582044505,0.01663069749275247,0.029679844932908876,0.006054992036302231,0.03593549123918807,0.0037243993398996204,0.015510944645121587,0.010341932335053433,0.026185550488149998,0.008842347105534784,0.0223161123750184,0.017924172990465222,-0.01230925971268328,0.018397610515130322,0.011110328239841673,-0.002225443066842942,0.03502096227617045,0.03206709776995055,0.026433056081534605,0.0,0.006765423150110028,0.010302030244046627,0.009220358934189418,0.009435528542777407,0.013935092062716526,-0.02344725311229631,0.009933844818059855,0.006012491757845972,0.013239214473598613,0.026773353037076987,0.03610043266156614,0.01135087900939233,0.004012359150156212,0.0064779719342660975,0.01178800080891347
2019-05-15,-0.0262998290973246,-0.0017377971931831558,0.015674798401617143,0.010703627352983072,0.004544166612095811,0.0017140403569885305,-0.004959455644914582,0.006267809508239214,-0.019454877836506814,0.004279862205027951,0.015737458448704382,-0.007056550924254942,-0.004136935714815453,0.01256925999904572,-0.006417203421550046,0.014677972407938012,0.015803693612389324,0.008489083531075057,0.028425105447336233,0.0,0.010062941941435226,-0.0007325023190903983,0.011900086996586004,0.00709908133416532,0.009183265949195059,-0.009839288943366229,0.023607200573705203,0.005705909813575751,0.006187394722115715,0.0033315364148932512,0.005394180366848651,0.006937774909865541,0.005987959149790773,0.002418373799789405,0.0077820959695967945
2019-05-16,0.022332449348273865,0.027446181085420088,0.0133127345508042,0.02106974763158781,0.007340534355425907,0.01557905664427922,0.015240681318756716,-0.0031290652670856864,0.025545487443399132,0.016274951618724696,0.009235440718595616,0.032994179776110244,0.012814744841648561,0.01531222117115483,0.014140694039075322,0.01976345672072827,0.010207297382572271,0.011940840773028455,-0.009385486657261407,0.0,0.019827097483826335,0.009478608130686874,0.0,0.02162942761110081,0.003910328686228188,-0.011282266567761367,0.01477370077327102,0.016391494964843243,0.012986348364939872,0.015129031426611754,0.02187509203415042,0.01816649298023176,0.001491511714875734,0.00562011522896838,0.017291526681358103
2019-05-17,-0.01065739314727497,-0.0008465173431513232,-0.012320482735458894,0.0017782501129903914,0.007286950019737182,0.0005618750255156771,-0.012592543751608062,-0.011461275097059668,-0.007501393711912426,-0.00022127303440078075,0.003134090571434479,0.01893247791485781,0.0,-0.017518729371769542,-0.01082972880212571,-0.0029399160102939943,0.00019151853139060232,-0.0010262901146040635,-0.012198078145709477,0.0,-0.0036876150630910337,0.003260352848640748,-0.004346799042293684,0.010330664788894973,0.008097295320724307,-0.005979300372804775,-0.0031759474785857333,0.002528743158303356,-0.011372243832123066,-0.007948594426567588,-0.00999150998436562,0.01155730629326936,-0.0019892797795360534,-0.003207692278231688,-0.019231361927887644
2019-05-20,-0.01167505620099901,-0.020123149131635317,-0.015994990816682222,-0.008922918932931165,-0.03610906274816156,-0.009312808813955058,-0.01666722195256419,-0.016856002357763567,-0.02332870217656804,-0.008440692984793052,-0.006278243285556861,-0.027261416904132613,-0.01373639268316329,-0.0018425743752605841,-0.02480438613522503,-0.003932896464480023,-0.03667992520572733,-0.032198501789756515,-0.018349102948915893,0.0,-0.009901172559004788,0.009717551698376454,-0.0035708368715126047,-0.010960198666828718,-0.027139264621922392,-0.020522742232149144,-0.0075833224183835994,-0.011900738326014354,-0.0036723409624584494,-0.006349164271060119,-0.014876674972471644,0.0011179223760571747,-0.003490156242510861,-0.013748661510062422,-0.010737033026678914
2019-05-21,0.012121347471769715,0.0017659381166172166,-0.00690994192813945,0.014743523897962565,0.026287248060425924,0.00931280881395511,0.00825719610171361,0.0035108718517473897,0.010064809931619016,0.007334302483283251,0.005383850002737986,0.012287834099422109,0.007350699628328168,0.0023399350954680935,0.006159979216199538,0.017165638944126,0.013619143835128354,0.015334112525834847,0.014751751657582551,0.0,0.0004145896020563372,-0.00538681446855627,0.0043626163725646785,0.012515652270820571,0.019367114761742653,0.014507300646402111,-0.013309380361852247,-0.00526003265348058,-0.003981353508050258,0.013205104983247359,0.013103136026211874,0.010910362090145377,0.011916682681811336,0.003657845669135585,0.005870843375505966
2019-05-22,-0.020284580918384986,0.011839525054203192,-0.000338303231267049,0.006288566096363638,0.026438214179656944,-0.0025313873792550553,-0.010837342850297879,-0.0035108718517473498,0.017490207147539665,-0.006442483575831276,0.00022356954507157188,0.007514817163291075,-0.003271745353555971,-0.001169337733228975,-0.008554823916886122,-0.004930961492712006,-0.003141728155752967,0.003425376664392277,0.0,0.0,0.007431864681843785,-0.0010810847018931367,0.005918297355162404,0.006817492369920935,0.0038935216754363844,-0.008404222859790247,0.002838071659496639,0.01276462949297217,-0.005630439328567597,-0.0008203041176147283,0.03145277781205022,-0.015389686767916605,0.004432245360478545,-0.0040649164276203254,0.020280738464607106
2019-05-23,-0.02817085159549917,-0.01936657199745454,-0.028659222718080746,-0.005279710005385169,-0.03124388386708437,-0.0031023451879300594,-0.019510602232612872,-0.011792636919280746,-0.03869593416670208,-0.012558848871900065,-0.011246144777981849,-0.022715876547611757,-0.008462830892381519,-0.021285770079318183,-0.017128699470187657,-0.019869847112652196,-0.034613719652623796,-0.00686242642623261,-0.021968377236731375,0.0,-0.004122076984255008,-0.006510005376567652,-0.02368509127351658,-0.000926773693851965,-0.020612545115825373,-0.01942189829962848,-0.034180850951691474,0.0,-0.015724836379268553,-0.016825659353280745,-0.014438579329939687,-0.03351112770292446,-0.012858771799779026,-0.0407373195787281,-0.042975378848970854
2019-05-24,0.01983209005415547,0.01061007957470226,0.01434648838487219,0.005028889020345678,0.0059331113883912484,0.014025491691711592,0.005824808101766397,-0.01073338958971077,0.007279895468747982,0.006747578724143595,0.018155938190389492,-0.002556224362378214,0.001886730036205657,0.0055622572065523925,0.002233193588967917,-0.0004034341110909295,-0.01745604955575337,0.00745722566063611,0.018656212679615192,0.0,0.0045333585274518855,0.012261462217777205,-0.005250456775853744,0.0064705586426968675,-0.0033112112898426803,0.00030018880097222215,0.021140725322880333,0.003465300442656693,0.0022616499904230414,0.027436662052583962,0.005800532602903589,0.0034755152658371793,0.014822599855561619,0.0012720529062197532,0.02756083003553665
2019-05-27,0.016070458852241648,0.006574721187185471,0.0025708734934314233,0.011719495143294149,0.006737805823532282,0.002225808519019203,0.0066965747207188755,0.005380946441576881,0.0014496410055321817,0.0033567324599324253,0.004432636522283082,-0.005499456427676537,0.0009422322374484718,0.010248377690288524,0.025935479998500773,-0.003233691795316554,0.006710471780684836,0.006368974147247876,0.003784298440779432,0.0,0.005331051794998951,0.005005285062951133,0.0036380551177060947,0.0015344156137728434,0.004963032493372714,0.11416422728600886,0.014222161329748545,0.005440212981241254,0.000752588060192609,-0.0008123087085864907,0.009211431390304406,0.006184363516880882,0.014122525576989911,-0.008510726939084425,0.0
2019-05-28,-0.0038722231288543726,-0.012750320943022175,-0.004460432373490097,0.00420523631162713,-0.007583267908915122,0.004160367153846142,0.0019213438544674391,0.007426211727477138,-0.014101899708471472,-0.008300624728427648,-0.009331410800041701,-0.017804788300696556,-0.020933237575101935,-0.003929340385444333,-0.019720164076107778,-0.0012152920809247302,-0.01388335611472772,0.011596385247839274,0.009398518775274454,0.0,-0.004098357731075149,0.0007129703237118177,0.011034128121157616,-0.0033788942034586223,-0.0013210899909718242,0.00835338942568359,-0.02115815796375932,-0.01775607302492779,-0.00346715497782527,-0.0021690744008730292,0.014789835856182681,-0.006920314640181264,0.0038609551257391527,0.00978110244148834,0.02492936859291431
2019-05-29,-0.008767613584243394,-0.009335401015072844,-0.016818795808012377,0.0029577003900285457,-0.024833644276269565,-0.011972893414667951,0.001452807098737975,-0.0038546607781831522,-0.017786962532212316,-0.006100972039560916,-0.017109806870747896,-0.005278900016807746,-0.0077221165450217025,-0.01427443111049121,-0.00199363884999811,-0.013056146270485578,-0.03860747155692312,-0.012926279261019026,-0.03570946663899922,0.0,-0.013228730047060109,-0.006794195615983661,-0.02259981800778337,-0.010827628641271929,-0.01632571333806313,0.006175531244463265,-0.017767066401653077,-0.013288477411543901,-0.021060005361456552,-0.03367710448299637,-0.035050949400875664,-0.014520022907132299,-0.010653916579838373,0.0008459600122087136,-0.006650826874265383
2019-05-30,0.009737041982420962,0.008892867115585972,0.007490676523739609,0.002949332012837896,-0.002894379299396019,0.006143585793150031,0.00060476828823559,0.0023739422564299107,0.0049725706373481655,0.004974192364015884,0.008366414649019936,0.005654963516856862,0.004350943444801018,-0.001598836037281363,0.0006649880028726882,0.013056146270485468,0.028752009484994897,0.010149435516878316,0.0043530548791492285,0.0,0.006636205394554226,0.00786275071790692,0.010556411716932002,0.006510680058940448,0.005360173407209796,-0.006352543382126259,0.008076595051884293,-0.0009560153720862183,0.010890716112379507,0.005320027253700511,0.011049682154388483,0.00010679463090346685,-0.0009742612876938164,0.018848793205281704,0.013257784108533385
2019-05-31,-0.008759217966196746,-0.01292074719309008,-0.0033029598731079426,0.003185108516620531,-0.011368704012237118,-0.006143585793150094,-0.011553610257341963,-0.0017799095992240943,-0.0069686288058363865,-0.004067786505899844,-0.004061413637021358,-0.0011283928750124687,-0.0048355614144813255,-0.004008084813633714,-0.004664015399922168,-0.0012168575612720393,-0.018288591204940384,-0.008967363316859782,-0.006293905389769663,0.0,-0.006220270932630539,-0.0003560927427518908,-0.012599297223329257,-0.025032392077828286,-0.006368500176669215,-0.04656210570381401,-0.003392766951872073,-0.013064883139113753,-0.011044784415548748,-0.011515375610354645,-0.005218811448501307,-0.0042788614618400195,0.009216693857926965,0.001243975481429037,0.014012372727519817
2019-06-03,-0.0058822345715459105,0.012034990626911905,0.019826622585187196,-0.007612019529484096,-0.002348007342705408,0.021613416556090025,-0.00146914335428582,0.004739231191624333,-0.013477037097432573,-0.012762426507416314,0.005411665202755336,0.004880827822994305,0.01777610989337872,0.005207339572775192,-0.002898319653270157,0.008687981462821537,0.001286918831693661,0.00559561803215533,-0.010742264153213592,0.0,0.0045654125702222536,0.007804177569571407,0.0057095333099165604,0.007575674777236602,0.0046965638997338655,0.006101543574905555,0.011404652896444222,0.020687144658493018,0.007988958585634134,0.014860722585217829,-0.0029112867531427863,0.0015000227253738208,0.011044600903873327,0.011536972382963905,0.012903348579966003
2019-06-04,0.03383590754803615,0.012767061053737197,0.011203643317791015,0.008589925077727779,0.00498306451849236,-0.015748290989469647,0.028500912190539813,0.006186427600485149,-0.00976799771193606,0.022228196207976465,0.0033670500380165256,-0.029648754480527187,-0.013905726173260255,0.011124489221778356,0.0144077905314154,-0.011532855496929378,0.004064036981565397,0.004688120656048158,0.021370446947472935,0.0,-0.007064242620275148,0.004354506176702429,0.00709166000268776,-0.017127098246421394,-0.0033523899747924077,0.041875782673620715,0.010860511495066906,-0.000949660516274691,0.009745828044687417,0.0027792855824930996,-0.005847920580992742,0.010858699370631445,-0.013945887008977658,-0.006576069289991332,-0.00827585317861712
2019-06-05,-0.0100311197909332,-0.000875190682201193,0.001855004774574716,0.0087590797102086,0.014514052175401014,-0.0016721964517339507,-0.006330169415826348,-0.007369002043800643,0.020394152397986264,-0.004045843460951601,0.0008962041026318793,0.021374865318210343,0.022440626096031462,0.02265709726547683,-0.013292057868659632,0.01012347627980276,0.0062776321169773245,0.02140044482910072,0.0067049809673965085,0.0,0.009958553069404819,0.006495647882103867,-0.005669278320787997,0.01712709824642145,0.017310956173552973,-0.006562091067668522,0.003318250730497293,0.0004070424148088161,0.011451002369268813,0.003325194186722571,0.024334836448180786,-0.0073331068817165486,0.016330738263418396,0.011072342547075283,0.06954669337536012
2019-06-06,-0.01694547884788487,0.0,-0.006253559589200371,0.007000629570572723,-0.008683089263815499,-0.0016749973770583272,-0.01752626837768361,-0.023044798147072304,-0.010248252722465542,-0.0013521397337087544,-0.002017329619785371,-0.004162646535394098,-0.00189021595769581,0.003470251069943503,-0.005142709226274034,0.007726136743832091,-0.0009550066961192836,0.002429232700985275,-0.0071856904389971474,0.0,-0.00041298002559127066,-0.019982685757866662,-0.00508902948541895,-0.010113898088079557,0.001977998018943657,-0.06620065530304076,-0.006647416574259949,0.01761623115554892,-0.007971715334964657,-0.004991886612466606,-0.0011453862752395943,0.007756856827254896,0.002379412678137843,-0.016862430741913705,-0.02000932705196459
2019-06-07,0.004870966320047495,0.023367426792684016,0.024783505456174807,0.006235152779155257,0.019004318826055733,0.009454961676839896,-0.0046444743970299115,0.01591871522720395,0.023214437510030748,0.010320736673042464,0.01270794997829843,0.026199035260565485,0.012223892045826877,0.017172881896872872,-0.009006889232227285,0.027115207407852795,0.018200464907859017,0.018943011856737836,0.00048070947160061284,0.0,0.012315468217799413,0.0073130152356930935,0.011767279802152595,0.017632613254111282,0.011929038003160313,0.02051067264575797,0.01981074689777102,0.04304839811700114,0.013648552689977191,0.016816619598318157,0.007422161285811649,0.011679807189230729,0.014157749785980948,0.013594344649798485,0.03369643982887441
2019-06-10,0.019726394039824128,-0.006866915892385068,0.0011571150190884223,0.006433995461446676,0.0011402021605471408,0.004694167171256605,0.016161731470850878,0.012437167424212714,0.006920326295011193,0.0008924158124627908,0.002875593465243238,0.001476622462712745,-0.001870845195749489,-0.008740413106069128,0.007436668529191286,0.0048520909772752285,0.004472777139976568,0.0032157086395278455,0.010516322834062626,0.0,0.00040785836623622286,0.00291005041686105,0.001209403656751893,-0.0050064543024696635,-0.0013094281942918594,0.025559937512981395,0.007734720301519055,-0.013109151739402415,0.011412810138270014,0.011686189976107545,0.0011371186901458937,0.009475049449974446,-0.0023458073051450187,0.00449100292325236,0.002545636127707674
